text,label,source
"~납작복숭아 500g 3,830원",food,v4_price_fusion
김퇴미개,not_food,v4_short_fragment_hardneg
'시나몬,food,pattern4_leading_symbol
"곰장어 4,500원",food,v4_price_fusion
"동 태조 림 15,000원",food,v4_price_fusion
"국 내산 메기 2,680원",food,v4_price_fusion
"녹차 람부탄 300g 4,380원",food,v4_price_fusion
"CJ스 팸 2개 4,380원",food,v4_price_fusion
포인트 사용,not_food,v4_loyalty_jamo_blur
"젤리 빈 2kg 7,900원",food,v4_price_fusion
진계,not_food,v4_regressed_hardneg_150x
앱적립,not_food,v15_hardneg_membership
수읾,not_food,v4_regressed_hardneg_150x
$36 7. 6 7,not_food,pattern2_not_food_space_split
"갈 비찜 500g 3,830원",food,v4_price_fusion
"*캔고등어 4,500원",food,v4_price_fusion
"훈제연어 말차 2,680원",food,v4_price_fusion
저 염 꽃 소 금,food,pattern2_word_space_split
"삼겹 살세 트 5개입 15,000원",food,v4_price_fusion
[주 소,not_food,v4_short_fragment_hardneg
[포장] 삼 치덮 밥,food,v4_kiosk_tag_prefix
솔떼,not_food,v4_regressed_hardneg_150x
"냉동 치 킨 500g 2,680원",food,v4_price_fusion
$4 1 6.7 7,not_food,pattern2_not_food_space_split
"포카 치아 2개 4,380원",food,v4_price_fusion
"안성 탕 면 10 입 1.2kg 3,830원",food,v4_price_fusion
"헤이즐넛아메리카노 콘딸기아이스크림 500g 4,380원",food,v4_price_fusion
[픽업] 진라면 매 운 맛,food,v4_kiosk_tag_prefix
틈백학,not_food,v4_short_fragment_hardneg
주 소,not_food,v4_regressed_hardneg_150x
"8 6, 3 0 0 ,00 0",not_food,pattern2_not_food_space_split
"국내산 돼 지 갈매기살 7,900원",food,v4_price_fusion
데추청,food,pattern8_hangul_visual_confusion
이 웃 정육점,not_food,pattern2_not_food_space_split
"장어국수 초코화이트하임 2개 3,830원",food,v4_price_fusion
*해피포인트,not_food,v4_loyalty_sym_prefix
엘  포인트,not_food,v4_loyalty_space_split
코코넛넛 칩,food,v4_jamo_blur
불 닭 볶 음 면2개 입,food,pattern2_word_space_split
"₩39B,000",not_food,pattern1_digit_letter_confusion
"우육탕 13,500원",food,v4_price_fusion
-유기농단옥수수,food,pattern4_leading_symbol
"맛김치양념 3,830원",food,v4_price_fusion
"지지개 남아공산 바나나 5개입 15,000원",food,v4_price_fusion
과자센터,not_food,v15_hardneg_corner_compounds
819,not_food,pattern1_digit_letter_confusion
"65 1 , 0 00 ,00 0",not_food,pattern2_not_food_space_split
LPOIN T,not_food,v4_regressed_hardneg_150x
'완료되면 준비하고,not_food,v4_order_status_family
[매장] '상하목장우유,food,v4_kiosk_tag_prefix
계포자,not_food,v4_regressed_hardneg_150x
필들,not_food,v4_short_fragment_hardneg
주문번호,not_food,v4_order_status_family
류영재,not_food,korean_clean
늠백,not_food,v4_regressed_hardneg_150x
[매장] *20kg쌀,food,v4_kiosk_tag_prefix
진공 포장,not_food,pattern2_not_food_space_split
우사보,not_food,v4_regressed_hardneg_150x
"게 토레이 13,500원",food,v4_price_fusion
"국 산견 과 류 믹스 13,500원",food,v4_price_fusion
"시금치나물 3,830원",food,v4_price_fusion
"숙주나물덮밥 5개입 4,380원",food,v4_price_fusion
느 타리 버 섯나물,food,pattern2_word_space_split
"돼 지안 심 500g 4,380원",food,v4_price_fusion
조 은서,not_food,pattern2_not_food_space_split
"-98 9, 00 0",not_food,pattern2_not_food_space_split
"문어구이 2,680원",food,v4_price_fusion
"살구 목살찜 2개 7,900원",food,v4_price_fusion
L포 인트,not_food,v4_loyalty_space_split
새무버가세트,food,pattern8_hangul_visual_confusion
"유 기농콩 나물 300g 3,830원",food,v4_price_fusion
US$380.72,not_food,korean_amount_v7
"돼 지고기 강 정 2개 7,900원",food,v4_price_fusion
"*순살치킨 300g 15,000원",food,v4_price_fusion
3Og,not_food,pattern1_digit_letter_confusion
결제,not_food,korean_clean
$131.99 T,not_food,korean_amount_v7
$89.98 F,not_food,korean_amount_v7
"감자조림 3,830원",food,v4_price_fusion
대패삼겹,food,v4_bbq_family
"장어국수 초코화이트하임 3,830원",food,v4_price_fusion
"~국산돈가스소스 4,380원",food,v4_price_fusion
전복덮 밥,food,pattern2_word_space_split
"고등어조림 키위 2kg 15,000원",food,v4_price_fusion
노르 웨이산  바나나,food,pattern2_word_space_split
"오징어짬뽕 300g 13,500원",food,v4_price_fusion
"시금 치찌개 15,000원",food,v4_price_fusion
사 업 장,not_food,pattern2_not_food_space_split
금융 거 래 확인 서,not_food,pattern2_not_food_space_split
밭 은 돈,not_food,v23_diagnostic_spaced_header
순두 부부백반,food,v4_jamo_blur
*멥쌀가루,food,pattern4_leading_symbol
대용량화이트하임 아몬드슬라이스,food,pattern3_adjacent_merged
"205 , 500",not_food,pattern2_not_food_space_split
맛 김 치 양 념,food,pattern2_word_space_split
US$445.70,not_food,korean_amount_v7
오후 B:09,not_food,pattern1_digit_letter_confusion
"4, 2 6 0,0 0 0원 ( 일 시불)",not_food,pattern2_not_food_space_split
"-89,000원",not_food,korean_amount_v7
틈백,not_food,v4_short_fragment_hardneg
합,not_food,pattern6_isolated_residue_hardneg
"스 타프루트 2개 15,000원",food,v4_price_fusion
07o-1234-sG78,not_food,pattern1_digit_letter_confusion
테,not_food,pattern6_isolated_residue_hardneg
"냉장 홍게 4,380원",food,v4_price_fusion
{신이,not_food,v4_regressed_hardneg_150x
낱개 화 이 트 하임,food,pattern2_word_space_split
[매장] 포도잼 한우국거리,food,v4_kiosk_tag_prefix
EATZ마일 적립,not_food,v4_v3_correct_notfood_fix
(HOT) 런천 미트 캔,food,v4_kiosk_tag_prefix
"곤약 쌀 5개입 4,500원",food,v4_price_fusion
늠백,not_food,v4_regressed_hardneg_150x
★하나  로 유통 ★,not_food,pattern2_not_food_space_split
'형법(제23조,not_food,v4_regressed_hardneg_150x
$2z3.81,not_food,pattern1_digit_letter_confusion
"도부전골 15,000원",food,v4_price_fusion
"냉장돼지오겹살 1.2kg 13,500원",food,v4_price_fusion
"`문어강정 2kg 15,000원",food,v4_price_fusion
"감자전 5개입 7,900원",food,v4_price_fusion
KICCA,not_food,v4_regressed_hardneg_150x
"-바나나맛우유 5개입 13,500원",food,v4_price_fusion
[매장] 국내산사각어묵 칭따오,food,v4_kiosk_tag_prefix
"베 이 킹초 콜 릿 4,500원",food,v4_price_fusion
"필리핀산 광어 팽이버섯 500g 7,900원",food,v4_price_fusion
"냉 동떡 갈 비 1.2kg 15,000원",food,v4_price_fusion
맛있게 드세요,not_food,korean_clean_v3
"연 어 무 침 15,000원",food,v4_price_fusion
[대 기,not_food,v4_short_fragment_hardneg
"국내산 참치 13,500원",food,v4_price_fusion
"낙 지 튀 김 5개입 13,500원",food,v4_price_fusion
유 기 농 두 부,food,pattern2_word_space_split
"△8 61, 0 00원",not_food,pattern2_not_food_space_split
$345.41,not_food,korean_amount_v7
"+돼지간 1.2kg 4,380원",food,v4_price_fusion
"8,300원(일시불)",not_food,pattern1_digit_letter_confusion
인전 부명 구,not_food,v4_short_fragment_hardneg
"돔 국산쌀눈 7,900원",food,v4_price_fusion
"궁중떡볶이 7,900원",food,v4_price_fusion
'동아오츠카포카리,food,pattern4_leading_symbol
[매장] #백숙,food,v4_kiosk_tag_prefix
진계포,not_food,v4_regressed_hardneg_150x
오전 10:26,not_food,korean_clean
행사나,not_food,pattern8_hangul_visual_confusion
"버 섯 통 조 림 300g 3,830원",food,v4_price_fusion
롯데 포 인트,not_food,v4_loyalty_space_split
우리카드,not_food,korean_gap_v5
"포도 15,000원",food,v4_price_fusion
"한라봉 13,500원",food,v4_price_fusion
< 산 지 직  송시장 >,not_food,pattern2_not_food_space_split
신 요가드,not_food,v4_regressed_hardneg_150x
"1L당 4,500원",not_food,pattern1_digit_letter_confusion
"냉 장닭윙 3,830원",food,v4_price_fusion
코다리구이,food,korean_clean
려샴푸  2L,not_food,pattern2_not_food_space_split
춤 저립EATZ모일,not_food,v4_v3_correct_notfood_blur
"깐마늘 2kg 7,900원",food,v4_price_fusion
포장/매장,not_food,v4_packaging_jamo_blur
속눈 썹연 장,not_food,pattern2_not_food_space_split
[배달] 닭고기국수 흰우유,food,v4_kiosk_tag_prefix
"낙지 전 골 4,500원",food,v4_price_fusion
"92,O0O,0o0원",not_food,pattern1_digit_letter_confusion
슈,not_food,pattern6_isolated_residue_hardneg
"돼지항정살 냉동브로콜리 5개입 4,380원",food,v4_price_fusion
"목 살 죽 7,900원",food,v4_price_fusion
"₩56, 7 00,00 0",not_food,pattern2_not_food_space_split
"땅콩소스 돼지고기찜 300g 7,900원",food,v4_price_fusion
$ 4 6 8. 78,not_food,pattern2_not_food_space_split
"141,Uo0,O0o원",not_food,pattern1_digit_letter_confusion
오윤,not_food,v4_regressed_hardneg_150x
EATZ마일 적립,not_food,v4_v3_correct_notfood_fix
"할인 -5, 0 00 원",not_food,pattern2_not_food_space_split
~세로습가 골리,not_food,pattern6_isolated_residue_hardneg
"국내산사각어묵 조개죽 2개 4,380원",food,v4_price_fusion
3kg,not_food,pattern1_digit_letter_confusion
"생물전갱이 2kg 3,830원",food,v4_price_fusion
"유기 농밤고구 마 15,000원",food,v4_price_fusion
US$346.BB,not_food,pattern1_digit_letter_confusion
진계포,not_food,v4_regressed_hardneg_150x
휴 게시간,not_food,pattern2_not_food_space_split
"산 미 구엘 2개 2,680원",food,v4_price_fusion
"화 이 트사파 이어 포 도 2kg 7,900원",food,v4_price_fusion
"*딸기잼 500g 4,380원",food,v4_price_fusion
항정설,food,v4_bbq_jamo_blur
"브 라질 산  닭 고 기 3,830원",food,v4_price_fusion
3 45. 45 $,not_food,pattern2_not_food_space_split
[배달] 인도산 바가나,food,v4_kiosk_tag_prefix
(HOT) 콩나물무침 훈제연어,food,v4_kiosk_tag_prefix
러 시 아산,not_food,pattern2_not_food_space_split
"890,U00원",not_food,pattern1_digit_letter_confusion
"꽃게전골 7,900원",food,v4_price_fusion
고등어무침 물만두,food,pattern3_adjacent_merged
[무인],not_food,v4_short_fragment_hardneg
궁림,not_food,pattern6_isolated_residue_hardneg
[포장] (HOT) 아메리카노,food,v4_contrast_food
신노,not_food,v4_regressed_hardneg_150x
오 권,not_food,v4_regressed_hardneg_150x
수림,not_food,v4_short_fragment_hardneg
KICCI,not_food,v4_regressed_hardneg_150x
'케찹,food,pattern4_leading_symbol
모장유무,not_food,v4_v3_correct_notfood_fix
"다시마튀각 시나몬 5개입 13,500원",food,v4_price_fusion
"장어덮밥 오리고기죽 5개입 2,680원",food,v4_price_fusion
'형법(제23조,not_food,v4_short_fragment_hardneg
"국내산 대추 방 울토 마토 13,500원",food,v4_price_fusion
"배도라 지즙 1.2kg 7,900원",food,v4_price_fusion
우사라보,not_food,v4_short_fragment_hardneg
진 계포자,not_food,v4_regressed_hardneg_150x
"₩8 17,0 0 0",not_food,pattern2_not_food_space_split
인전부명구,not_food,v4_regressed_hardneg_150x
진계자,not_food,v4_regressed_hardneg_150x
"'감 1.2kg 7,900원",food,v4_price_fusion
"205,5oU",not_food,pattern1_digit_letter_confusion
★자연드림 ★,not_food,pattern2_not_food_space_split
"신라면300g 표고버섯튀김 500g 4,380원",food,v4_price_fusion
베이킹용버터 동태덮밥,food,pattern3_adjacent_merged
포정유무,not_food,v4_packaging_jamo_blur
'형법(제23조,not_food,v4_regressed_hardneg_150x
"짬뽕밥 2개 4,500원",food,v4_price_fusion
강동길,not_food,korean_clean
신요 가드,not_food,v4_short_fragment_hardneg
"*캠벨포도 3,830원",food,v4_price_fusion
개,not_food,pattern6_isolated_residue_hardneg
45 5 9-6 6* * -**** - 8 2 8 5,not_food,pattern2_not_food_space_split
986.95,not_food,pattern1_digit_letter_confusion
우사라보,not_food,pattern6_isolated_residue_hardneg
인전 부명 구,not_food,v4_regressed_hardneg_150x
"1개 X 12,000원",not_food,korean_amount_v7
"백설고추장 150g 마시멜로 7,900원",food,v4_price_fusion
$ 331 .51 F,not_food,pattern2_not_food_space_split
소고 기등 심,food,pattern2_word_space_split
"4,26U,00O원(일시불)",not_food,pattern1_digit_letter_confusion
오후 8:46,not_food,korean_clean
"장 절임 3,830원",food,v4_price_fusion
"해 쉬 브 라 운 감자탕면 15,000원",food,v4_price_fusion
EATZ마인 사용,not_food,v4_loyalty_jamo_blur
[수 소,not_food,v4_short_fragment_hardneg
(1인분) 냉동 시 금 치,food,v4_kiosk_tag_prefix
"하 이트 2kg 4,380원",food,v4_price_fusion
"친환경데추청 5개입 15,000원",food,v4_price_fusion
"오 리고 기찌개 5개입 7,900원",food,v4_price_fusion
받 은금 액,not_food,pattern2_not_food_space_split
$446.08 F,not_food,korean_amount_v7
"8개 X 5,900원",not_food,pattern1_digit_letter_confusion
핫소스 새우깡,food,pattern3_adjacent_merged
춤  저 립 EATZ 마일,not_food,v4_loyalty_space_split
"도라지 청 3,830원",food,v4_price_fusion
"전복나 물 4,380원",food,v4_price_fusion
롯데포인트,not_food,v4_loyalty_family
필들,not_food,v4_short_fragment_hardneg
강재 건,not_food,pattern2_not_food_space_split
오귄,not_food,v4_regressed_hardneg_150x
'호박구이,food,pattern4_leading_symbol
"Z,s1U,OO0 원",not_food,pattern1_digit_letter_confusion
자연시장,not_food,v15_hardneg_store_hardneg
"#조개무침 4,380원",food,v4_price_fusion
퀵오트 굴덮밥,food,pattern3_adjacent_merged
"오가리과자 해찬들고추장 500g 3,830원",food,v4_price_fusion
픽업완료,not_food,v4_order_status_family
엘  포인 트,not_food,v4_loyalty_space_split
오윤,not_food,v4_regressed_hardneg_150x
"장 조 림 500g 13,500원",food,v4_price_fusion
"중 국산 사 과 1.2kg 13,500원",food,v4_price_fusion
"막창 죽 1.2kg 7,900원",food,v4_price_fusion
1 85 8 -2 6 **- * ***- 789 7,not_food,pattern2_not_food_space_split
포 테이 토,food,v4_v3_food_fix_reinforce
매일 우 유,food,pattern2_word_space_split
총구매 금 액,not_food,pattern2_not_food_space_split
주문하신 메뉴가 준비되었습니다,not_food,v4_order_status_family
"o r g an ic ri c e  s y rup 15,000원",food,v4_price_fusion
(HOT) 노르웨 이산 소고 기,food,v4_kiosk_tag_prefix
처음처럼,food,korean_clean
L 무,not_food,v4_short_fragment_hardneg
(HOT) `일화맥콜,food,v4_kiosk_tag_prefix
소 안 창 살,food,pattern2_word_space_split
POS09,not_food,pattern1_digit_letter_confusion
소 고기볶 음 탕,food,pattern2_word_space_split
136-89-18968,not_food,korean_clean
히 올,not_food,v4_short_fragment_hardneg
헤드앤숄 더,not_food,pattern2_not_food_space_split
"열무 국 수 500g 13,500원",food,v4_price_fusion
대기번호,not_food,v4_packaging_family
꼬막 순한더면,food,v4_jamo_blur
풀 떼,not_food,v4_regressed_hardneg_150x
"호 두 과자 5개입 7,900원",food,v4_price_fusion
"'펜네 4,380원",food,v4_price_fusion
"진주냉면 콩나물 1.2kg 15,000원",food,v4_price_fusion
"1, 5 1 0 , 000  원",not_food,pattern2_not_food_space_split
"신동 진쌀 2,680원",food,v4_price_fusion
US$2 5 . 6 5,not_food,pattern2_not_food_space_split
5 295 -84 * * -****- 7242,not_food,pattern2_not_food_space_split
영등포토,not_food,pattern8_hangul_visual_confusion
"갈 치 300g 15,000원",food,v4_price_fusion
동작면,not_food,korean_clean
1 0개 입,not_food,pattern2_not_food_space_split
"대구알 프로틴바 500g 4,500원",food,v4_price_fusion
2묶음,not_food,v15_hardneg_quantity_units
L 무,not_food,v4_short_fragment_hardneg
"96O,oo0 원",not_food,pattern1_digit_letter_confusion
LPOINT,not_food,v4_regressed_hardneg_150x
EATZ마일 적립,not_food,v4_v3_correct_notfood_blur
"해 찬들고 추장 4,500원",food,v4_price_fusion
"+치킨윙 2kg 4,380원",food,v4_price_fusion
우사 라,not_food,v4_regressed_hardneg_150x
"캄보디아산 대개 2개 4,500원",food,v4_price_fusion
보내 세 요,not_food,pattern2_not_food_space_split
명태 국 수,food,pattern2_word_space_split
'형법,not_food,v4_short_fragment_hardneg
아권,not_food,v4_regressed_hardneg_150x
"두 부볶음 5개입 13,500원",food,v4_price_fusion
"동 원참 치  6 개입 2개 13,500원",food,v4_price_fusion
순하군안성탕탕명,food,v4_jamo_blur
'완료되면 준비하고,not_food,v4_v3_correct_notfood_blur
오귄,not_food,v4_regressed_hardneg_150x
총금액,not_food,v4_header_metadata
"한 우소 사태 15,000원",food,v4_price_fusion
"'레몬에이드 300g 7,900원",food,v4_price_fusion
81800o0원,not_food,pattern1_digit_letter_confusion
"불고기비빔면 딸기시럽 15,000원",food,v4_price_fusion
(HOT) 김치 국산다이스토마토,food,v4_kiosk_tag_prefix
"브 리치즈 2개 3,830원",food,v4_price_fusion
"가두배추 순대볶음 500g 15,000원",food,v4_price_fusion
"대용량민트초코아이스크림 1.2kg 7,900원",food,v4_price_fusion
사라보,not_food,v4_regressed_hardneg_150x
"국산 참 치 액 상 조미 료 3,830원",food,v4_price_fusion
사랑 정 육 점,not_food,pattern2_not_food_space_split
틈백,not_food,v4_regressed_hardneg_150x
"표고버섯튀김 불닭소스 7,900원",food,v4_price_fusion
[포장] 된장 국,food,v4_kiosk_tag_prefix
₩ 400,not_food,pattern1_digit_letter_confusion
매자  식사,not_food,v4_packaging_jamo_blur
