text,label,source
그래놀라바 삼치볶음탕,food,pattern3_adjacent_merged
콩나물탕 밀크초콜릿,food,pattern3_adjacent_merged
설 렁탕,food,pattern2_word_space_split
"-10,000원",not_food,v17_fix_discount_lines
볶,not_food,pattern6_isolated_residue_hardneg
얼그레이밀크티 곤들매기,food,pattern3_adjacent_merged
오뚜기케찹 메밀국수,food,pattern3_adjacent_merged
시나몬 전복볶음탕,food,pattern3_adjacent_merged
애호박조림 옥류관냉면,food,pattern3_adjacent_merged
곰솥,not_food,korean_diversity_gap_v13
임성건,not_food,korean_clean
떡 볶 이 키 트,food,pattern2_word_space_split
전 화번 호,not_food,pattern2_not_food_space_split
히 올,not_food,pattern6_isolated_residue_hardneg
구 운믹스 넛,food,pattern2_word_space_split
194.35,not_food,korean_amount_v7
"3, 000",not_food,pattern2_not_food_space_split
US$5.33,not_food,pattern1_digit_letter_confusion
막창찜 동태전골,food,pattern3_adjacent_merged
2022 - 1 1 - 14,not_food,pattern2_not_food_space_split
12 월,not_food,pattern2_not_food_space_split
코 코넛가루,food,pattern2_word_space_split
세금계산서 발행 가능,not_food,korean_clean_v3
도라지탕,food,korean_clean
썰은부추김치 컵누들,food,pattern3_adjacent_merged
"5, 7 90 , 00 0",not_food,pattern2_not_food_space_split
소 고 기강정,food,pattern2_word_space_split
$260.54 F,not_food,pattern1_digit_letter_confusion
이 디 야 커피,not_food,pattern2_not_food_space_split
인도네시아산 돼지고기 아귀조림,food,pattern3_adjacent_merged
표 고 버 섯 전,food,pattern2_word_space_split
`국내산소사태,food,pattern4_leading_symbol
통큰 마 트,not_food,pattern2_not_food_space_split
돈,not_food,pattern6_isolated_residue_hardneg
곱 창전골 밀 키트,food,pattern2_word_space_split
수 영로,not_food,pattern2_not_food_space_split
돼지오 겹살,food,pattern2_word_space_split
"276,000원정",not_food,korean_amount_v7
패션프루트,food,korean_diversity_gap_v13
오전 4:24,not_food,korean_clean
"(-51,200원)",not_food,korean_amount_v7
〈 수슈 퍼〉,not_food,pattern2_not_food_space_split
오후 5:31,not_food,pattern1_digit_letter_confusion
버 섯통조 림,food,pattern2_word_space_split
호박나물,food,korean_clean
받은돈,not_food,v19_lotteria_receipt_payment_specific
연어국 비지,food,pattern3_adjacent_merged
미 니 맛 동 산,food,pattern2_word_space_split
볶음고추장,food,korean_priority_gaps_v11
매일유업상하목장,food,korean_clean
- 47.85 $,not_food,pattern2_not_food_space_split
냉 동탕수육,food,pattern2_word_space_split
중앙할인마트,not_food,korean_clean
크로플,food,korean_clean
인천광 역시,not_food,pattern2_not_food_space_split
메디 안,not_food,pattern2_not_food_space_split
갈치 구이,food,pattern2_word_space_split
치 킨 버 거 오리고기무침,food,pattern3_adjacent_merged
군만두 종가집김치4개입,food,pattern3_adjacent_merged
PEELED GARLIC 푸초,food,pattern3_adjacent_merged
캄보디아산,not_food,korean_gap_v5
트러 플초 콜 릿,food,pattern2_word_space_split
박력분 홍삼,food,pattern3_adjacent_merged
감귤 절편,food,pattern3_adjacent_merged
미 니 생 크 림 케 이크,food,pattern2_word_space_split
닭개장,food,v14_food_diversity_expansion
냉동대패삼겹살,food,korean_diversity_gap_v13
코다리 찌개,food,pattern2_word_space_split
"총 9,900원",not_food,korean_receipt_metadata_v12
*초코웨하스,food,pattern4_leading_symbol
$3 74 . 0 6 F,not_food,pattern2_not_food_space_split
"₩343,500",not_food,korean_clean
매 운 맛돈가스소 스,food,pattern2_word_space_split
사탕가로,food,pattern8_hangul_visual_confusion
BR ISKET,food,pattern2_word_space_split
카누커피,food,korean_clean_v2
바지락 전,food,pattern2_word_space_split
"4 X 12,000",not_food,korean_amount_v7
닭 강 정 (순 한맛),food,pattern2_word_space_split
테,not_food,pattern6_isolated_residue_hardneg
"(-37 ,80 0 원)",not_food,pattern2_not_food_space_split
등 심나 물,food,pattern2_word_space_split
호박전 생선까스,food,pattern3_adjacent_merged
스,not_food,pattern6_isolated_residue_hardneg
안성탕면 500ml 깍두기,food,pattern3_adjacent_merged
"8 9, 000 원",not_food,pattern2_not_food_space_split
안심볶 음탕,food,pattern2_word_space_split
"2 99 , 000 ,00 0",not_food,pattern2_not_food_space_split
우 뭇가 사 리,food,pattern2_word_space_split
누 텔라,food,pattern2_word_space_split
무 항생제돼지 안심,food,pattern2_word_space_split
한우소불고기용,food,v15_food_gapfill_800
국내 산소 안 창살,food,pattern2_word_space_split
종가 집김치 4 개 입,food,pattern2_word_space_split
콩나물 찌 개,food,pattern2_word_space_split
병아 리 콩캔,food,pattern2_word_space_split
오 리지널,not_food,pattern2_not_food_space_split
매일 우 유 2 .3 L,food,pattern2_word_space_split
매일 우유6개 입,food,pattern2_word_space_split
참치찜 바지락전,food,pattern3_adjacent_merged
-9.77$,not_food,korean_amount_v7
-$87.34,not_food,pattern1_digit_letter_confusion
미 국산 고등어,food,pattern2_word_space_split
버 섯 덮밥,food,pattern2_word_space_split
$459.06 T,not_food,korean_amount_v7
든 든슈 퍼,not_food,pattern2_not_food_space_split
*양파볶음,food,pattern4_leading_symbol
국 산현미누룽지,food,pattern2_word_space_split
부레 |찰t|1z05,not_food,pattern6_isolated_residue_hardneg
4,not_food,korean_amount_v7
~인도산 키위,food,pattern4_leading_symbol
$292.00 F,not_food,pattern1_digit_letter_confusion
$439.38 T,not_food,pattern1_digit_letter_confusion
개,not_food,pattern6_isolated_residue_hardneg
친환경밤고고아,food,pattern8_hangul_visual_confusion
킬 바사,food,pattern2_word_space_split
버 섯 찜,food,pattern2_word_space_split
유부초밥 매운맛꽃소금,food,pattern3_adjacent_merged
7 84. 9 1,not_food,pattern2_not_food_space_split
오트 밀 크,food,pattern2_word_space_split
"3,1B0,o0O원정",not_food,pattern1_digit_letter_confusion
차,not_food,pattern6_isolated_residue_hardneg
타토점,not_food,pattern8_hangul_visual_confusion
센베이,food,v14_food_gap_analysis
금 융거 래확 인 서,not_food,pattern2_not_food_space_split
9I2.2,not_food,pattern1_digit_letter_confusion
꿀,not_food,pattern6_isolated_residue_hardneg
뜨더국 곰장어나물,food,pattern3_adjacent_merged
노루궁뎅이버섯 숙주나물볶음,food,pattern3_adjacent_merged
쿠스 쿠 스,food,pattern2_word_space_split
마이구미 바지락탕,food,pattern3_adjacent_merged
까,not_food,pattern6_isolated_residue_hardneg
샐러드 바나나,food,pattern3_adjacent_merged
국물떡볶이 미니민트초코아이스크림,food,pattern3_adjacent_merged
좋 은 슈 퍼,not_food,pattern2_not_food_space_split
소도 가 니,food,pattern2_word_space_split
뉴질랜드산 감자,food,korean_gap_v5
이,not_food,pattern6_isolated_residue_hardneg
-97.66$,not_food,korean_amount_v7
국산우엉채 초코스프레드,food,pattern3_adjacent_merged
유기농상추 친환경알감자,food,pattern3_adjacent_merged
#곰장어강정,food,pattern4_leading_symbol
로메 인,food,pattern2_word_space_split
19 0 0 0 원,not_food,pattern2_not_food_space_split
뱅어포 두부전골,food,pattern3_adjacent_merged
*싱싱싱마마켓*,not_food,v17_fix_garbled_store_header
-백산수,food,pattern4_leading_symbol
스팸 클 래 식,food,pattern2_word_space_split
-맛김치,food,pattern4_leading_symbol
낙지무침,food,korean_clean
4o7,not_food,pattern1_digit_letter_confusion
-SEAWEED SOUP,food,pattern4_leading_symbol
"1, 5 1 0 , 000  원",not_food,pattern2_not_food_space_split
*등심튀김,food,pattern4_leading_symbol
삼치전 돼지뒷다리살,food,pattern3_adjacent_merged
국 산말 린 망고,food,pattern2_word_space_split
절 연테이 프,not_food,pattern2_not_food_space_split
- $5 2 . 06,not_food,pattern2_not_food_space_split
"₩ 9,5 80,000",not_food,pattern2_not_food_space_split
$s8.39,not_food,pattern1_digit_letter_confusion
수입산 마 늘,food,pattern2_word_space_split
8 1 2 .18,not_food,pattern2_not_food_space_split
*로컬푸 드 드식 자 할 재 인 마 트*,not_food,pattern2_not_food_space_split
무항생제돼지안심 미니딸기아이스크림,food,pattern3_adjacent_merged
매 장 식 사,not_food,v23_diagnostic_spaced_header
녹두 쌀,food,pattern2_word_space_split
국 산 깐마늘,food,pattern2_word_space_split
냉동식품매장,not_food,v15_hardneg_corner_compounds
불 닭 볶 음 면 1 k g,food,pattern2_word_space_split
스웨덴산 연어 홍합구이,food,pattern3_adjacent_merged
"1개 X 5,900원",not_food,korean_amount_v7
승인번호 9847384B,not_food,pattern1_digit_letter_confusion
할인 액,not_food,pattern2_not_food_space_split
매장에서쿠폰제시,not_food,v17_fix_mobile_coupon
상록청 과,not_food,pattern2_not_food_space_split
팽이버섯,food,korean_clean
"2 , 60 0원정",not_food,pattern2_not_food_space_split
미 니햄 버 거번,food,pattern2_word_space_split
고 구마무 침,food,pattern2_word_space_split
"48,700,000원",not_food,korean_amount_v7
연어통 조림,food,pattern2_word_space_split
매 일 우 유 4 입,food,pattern2_word_space_split
적상추,food,v14_food_diversity_expansion
돗 자리,not_food,pattern2_not_food_space_split
알리오올리오 테라,food,pattern3_adjacent_merged
이탈리아 산  마늘,food,pattern2_word_space_split
$ 28 1. 36 F,not_food,pattern2_not_food_space_split
D UM P L ING,food,pattern2_word_space_split
품,not_food,pattern6_isolated_residue_hardneg
닭갈비키트 라면왕김통깨,food,pattern3_adjacent_merged
[[ 정육 직 점]],not_food,pattern2_not_food_space_split
굴덮 밥,food,pattern2_word_space_split
초록청과,not_food,korean_clean
강원특별 자치도,not_food,pattern2_not_food_space_split
냉장국 한우장조림,food,pattern3_adjacent_merged
"601,000원",not_food,korean_clean
옥 수 수통 조림,food,pattern2_word_space_split
무,not_food,pattern6_isolated_residue_hardneg
강남 감자,food,pattern2_word_space_split
대용량핫로그번,food,pattern8_hangul_visual_confusion
간장 불 고 기 버 거,food,pattern3_adjacent_merged
감자국수,food,korean_clean
앱 쿠 폰 즉 시할인,not_food,pattern2_not_food_space_split
"236,000 원",not_food,korean_amount_v7
제주 산 홍 로 사과,food,pattern2_word_space_split
무 염 말린 망 고,food,pattern2_word_space_split
양파국,food,korean_clean
국 산고 구마순,food,pattern2_word_space_split
원산지 우유 브라질산 키위,food,pattern3_adjacent_merged
대창전골,food,korean_clean
복 숭 아주 스,food,pattern2_word_space_split
아르 헨티나산 대 구,food,pattern2_word_space_split
남아공 산 닭 고기,food,pattern2_word_space_split
소 보로 빵,food,pattern2_word_space_split
팸퍼스기저귀리필형,not_food,korean_taxonomy_v9
고 등 어무 침,food,pattern2_word_space_split
팸퍼스기저귀2L,not_food,korean_taxonomy_v9
오후  3 : 35,not_food,pattern2_not_food_space_split
콜드브 루,food,pattern2_word_space_split
-5 6.68 $,not_food,pattern2_not_food_space_split
[[록마을]],not_food,v17_fix_garbled_store_header
러 시 아 산  블루 베 리,food,pattern2_word_space_split
메기,food,v15_food_gapfill_800
함박스테이크 대용량칸쵸,food,pattern3_adjacent_merged
"3 5 3,00 0",not_food,pattern2_not_food_space_split
-=농산 식자 재 마 트 = -,not_food,pattern2_not_food_space_split
국화차 곱창강정,food,pattern3_adjacent_merged
페퍼민트 불고기밀키트,food,pattern3_adjacent_merged
유기농 야채참치,food,pattern2_word_space_split
참치 강정,food,pattern2_word_space_split
콩우유 국산사각어묵,food,pattern3_adjacent_merged
국산깻잎장아찌 계란찌개,food,pattern3_adjacent_merged
매,not_food,pattern6_isolated_residue_hardneg
"₩990,000,000",not_food,korean_amount_v7
국산 암 꽃게,food,pattern2_word_space_split
도라지전,food,korean_clean
소량 8,not_food,pattern8_hangul_visual_confusion
"242,500원정",not_food,korean_amount_v7
스 지,food,pattern2_word_space_split
볶,not_food,pattern6_isolated_residue_hardneg
"70 8 , 000, 00 0 원",not_food,pattern2_not_food_space_split
철,not_food,pattern6_isolated_residue_hardneg
- $ 2 3 .0 2,not_food,pattern2_not_food_space_split
'굴볶음탕,food,pattern4_leading_symbol
국내산콘참치,food,v15_food_gapfill_800
무탄산수 김치사발면,food,pattern3_adjacent_merged
문어찌개,food,korean_clean
"I| x 12,OoO원",not_food,pattern1_digit_letter_confusion
중국산 고등어,food,korean_gap_v5
커 피 믹 스,food,pattern2_word_space_split
냉장금태 미니핫도그번,food,pattern3_adjacent_merged
팥 죽,food,pattern2_word_space_split
국 내산 돼 지항정살,food,pattern2_word_space_split
5:l5,not_food,pattern1_digit_letter_confusion
or der s he e t,not_food,pattern2_not_food_space_split
야채죽 열무김치,food,pattern3_adjacent_merged
필리핀산 갈치 참치튀김,food,pattern3_adjacent_merged
"(-S4,10O원)",not_food,pattern1_digit_letter_confusion
오 후 4 :0 9,not_food,pattern2_not_food_space_split
"1S4,000원정",not_food,pattern1_digit_letter_confusion
뮤 즐리,food,pattern2_word_space_split
"₩ 841,0oU",not_food,pattern1_digit_letter_confusion
#쌀,food,pattern4_leading_symbol
코밴,not_food,korean_gap_v5
생 물 홍게,food,pattern2_word_space_split
한 우 소양 지,food,pattern2_word_space_split
계란15구 연두부,food,pattern3_adjacent_merged
* 자연연연마트 *,not_food,pattern2_not_food_space_split
스 웨덴 산 오 렌지,food,pattern2_word_space_split
건면새우 탕,food,pattern2_word_space_split
US $35.69,not_food,pattern2_not_food_space_split
Gr ai n Sy ru p,food,pattern2_word_space_split
율무,food,korean_diversity_gap_v13
크 라 운쿠크 다스,food,pattern2_word_space_split
고기만두 무항생제돼지오겹살,food,pattern3_adjacent_merged
KIMCHI 생물청어,food,pattern3_adjacent_merged
총판 매 금 액,not_food,pattern2_not_food_space_split
유자캐모마일티 인도산 키위,food,pattern3_adjacent_merged
$ 4 36. 6 4  F,not_food,pattern2_not_food_space_split
"₩ 9,670,000",not_food,korean_amount_v7
곤약쌀 크래커,food,pattern3_adjacent_merged
매실음료 연어통조림,food,pattern3_adjacent_merged
해태고향만두 150g,food,korean_taxonomy_v9
이탈리아산 연어 목살볶음,food,pattern3_adjacent_merged
계란조림 동태볶음탕,food,pattern3_adjacent_merged
받는분,not_food,korean_clean_v2
전 복 죽,food,pattern2_word_space_split
국내산닭윙 슬라이스햄,food,pattern3_adjacent_merged
냉동오징어튀김,food,v14_food_diversity_expansion
트,not_food,pattern6_isolated_residue_hardneg
후랑크소시지 감자면,food,pattern3_adjacent_merged
75 4,not_food,pattern2_not_food_space_split
청하 오리고기국수,food,pattern3_adjacent_merged
곱창 덮밥,food,pattern2_word_space_split
+전복국수,food,pattern4_leading_symbol
목살전골 열라면,food,pattern3_adjacent_merged
"378,500원(일시불)",not_food,korean_amount_v7
