receipt_image,text,predicted_label,confidence
receipt_image_525_jpg.rf.BHQjmXDT5O8uWAVKEPu0.jpg,0.39,not_food,0.9581
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,2011 Hewitt Ave,not_food,0.8643
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,Te1: 425-252-3525 Fax. 425-252-3525.,not_food,0.9584
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,Table 4,not_food,0.9513
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,Date: 6/16/2017 12:36 PM,not_food,0.9456
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,Server: PRACH,not_food,0.8699
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,(T.1),not_food,0.9474
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,$7:00,not_food,0.9583
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,$10.24,not_food,0.9582
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,$10.24,not_food,0.9582
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,Total 4 item(s),not_food,0.942
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,$27.48,not_food,0.9589
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,Sales Tax,not_food,0.8299
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,$2.67,not_food,0.9583
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,$30.15,not_food,0.9592
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,Tip Guide,not_food,0.907
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,"15%=$4.52,",not_food,0.9485
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,"18%=$5.43, 20%=$6.03",not_food,0.932
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,Thank you very much.,not_food,0.8428
1023-receipt_jpg.rf.JKriOahpbPLwzJcXaJDy.jpg,GUEST CHECK -,not_food,0.9168
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,Table: A2 Guests: 2,not_food,0.9118
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,Tel:(626)937-6555,not_food,0.9436
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,Server: linda,not_food,0.9035
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,Date: 06/14/2017 18:38:46,not_food,0.9442
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,SQ# 10038,not_food,0.924
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,[1]盐酥鸡,not_food,0.8821
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,$4.39,not_food,0.9587
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,[1]控肉饭,not_food,0.8821
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,$6.75,not_food,0.956
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,[1]鸡丝凉面,not_food,0.8886
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,$6.25,not_food,0.9585
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,[1]牛肉面,not_food,0.8873
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,$7.95,not_food,0.9589
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,Amount:,not_food,0.9023
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,$25.34,not_food,0.9586
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,Tax Rate:(9.00%):,not_food,0.9323
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,$2.28,not_food,0.9577
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,Sub-Total: $27.62,not_food,0.9416
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,-TIP GUIDE---,not_food,0.913
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,15%=$3.80,not_food,0.95
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,18% = $4.56,not_food,0.9443
1109-receipt_jpg.rf.LFA2CrkFuyuKKEgEv17F.jpg,20% = $5.07,not_food,0.9454
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,Station:,not_food,0.883
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,10,not_food,0.9544
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,order #: 320502,not_food,0.9522
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,Table: 16,not_food,0.9506
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,sth:2,not_food,0.9469
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,10-HH,not_food,0.9253
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,9.54,not_food,0.9583
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,5.50,not_food,0.9582
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,2.75,not_food,0.9561
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,2.75,not_food,0.9561
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,2. Cock,not_food,0.8547
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,21,not_food,0.9561
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,.95,not_food,0.9584
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,"06""",not_food,0.947
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,Wh1,not_food,0.8986
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,tos,not_food,0.9184
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,7.75,not_food,0.9582
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,plan,not_food,0.9202
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,2.5,not_food,0.9567
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,2.25,not_food,0.958
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,SUB TOTAL:,not_food,0.9163
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,68.89,not_food,0.9583
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,Tax 1:,not_food,0.9252
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,6.35,not_food,0.9583
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,Tax 2;,not_food,0.9314
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,0000,not_food,0.9571
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,AMOUNT DUE:,not_food,0.8575
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,$73.24,not_food,0.9584
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,Gratuity:,not_food,0.9035
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,Total.,not_food,0.9499
receipt_image_140_jpg.rf.JJiXGcp6eNiHQ29bVSYV.jpg,9/6/2018,not_food,0.9057
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,(301) 889-1306,not_food,0.9569
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,ORDER#,not_food,0.9181
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,134,not_food,0.9545
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,12/29/2017 8:38:18 PN,not_food,0.9497
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,TAKE OUT,not_food,0.8799
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,27.00,not_food,0.958
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,本本本章,not_food,0.8077
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,11.00,not_food,0.9578
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,38.50,not_food,0.9582
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,1.93,not_food,0.9573
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,TAX:,not_food,0.9206
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,2.31,not_food,0.9583
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,Register,not_food,0.9348
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,T80000144,not_food,0.9542
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,TOTAL:,not_food,0.9475
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,$42.74,not_food,0.9582
receipt_image_90_jpg.rf.zwgDwE4pEYAifPnWaVPB.jpg,12/29/2017 8:41:08 PM,not_food,0.9541
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,(352) 622-1741,not_food,0.9346
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,Date: 04/13/18,not_food,0.9267
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,Time: 09:16 pm,not_food,0.9541
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,Guest: 1,not_food,0.936
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,Table m: 12,not_food,0.9525
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,Namé:,not_food,0.9314
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,"$41,95",not_food,0.9561
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,Sub-total:,not_food,0.9186
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,$41.95,not_food,0.9585
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,810.49,not_food,0.9592
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,Taxi,not_food,0.9273
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,12.94,not_food,0.9584
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,Total:,not_food,0.9475
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,$55.38,not_food,0.9577
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,Recommended Gratuity:,not_food,0.8885
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,20%=88.3923%=89.6525%=$10.49,not_food,0.9457
receipt_image_159_jpg.rf.bY782OuQlkxsIDlrfbNs.jpg,Thank You,not_food,0.8731
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,E9,not_food,0.9566
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,(302) 616-2120,not_food,0.9559
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,7/30/19,not_food,0.9488
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,Check #: 5033,not_food,0.9406
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,7:53 PM,not_food,0.9536
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,Server: Madi B,not_food,0.9271
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,Table: 31/2,not_food,0.9505
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,8.00,not_food,0.9576
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,12.00,not_food,0.957
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,26.00,not_food,0.9569
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,11.00,not_food,0.9578
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,12.00,not_food,0.957
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,12.00,not_food,0.957
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,8.00,not_food,0.9576
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,300.00,not_food,0.9573
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,14.00,not_food,0.9554
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,19.00,not_food,0.9575
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,12.00,not_food,0.957
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,Sub-total,not_food,0.9029
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,164.00,not_food,0.9579
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,COMPLIMENTARY,not_food,0.877
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,T PS,not_food,0.9275
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,-12.00,not_food,0.9561
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,Sub-total,not_food,0.9029
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,152.00,not_food,0.9574
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,Sales Tax,not_food,0.8299
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,TOTAL,not_food,0.9458
receipt_image_63_jpg.rf.ePI10H6AoeREoPCUVH2X.jpg,0.00,not_food,0.958
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,Food Business Center,not_food,0.933
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,"NY, USA",not_food,0.9234
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,TEL:03-435435435,not_food,0.9587
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,Table - 06,not_food,0.9514
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,Check #:,not_food,0.9385
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,622967,not_food,0.9578
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,Pax(s):04,not_food,0.9294
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,Date,not_food,0.8746
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,11/01/2020,not_food,0.9167
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,18:34,not_food,0.9569
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,51.96,not_food,0.959
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,7.96,not_food,0.959
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,15.56,not_food,0.9582
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,75.48,not_food,0.9577
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,Food Tax,not_food,0.8974
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,2.90,not_food,0.9581
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,1.28,not_food,0.9568
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,Total,not_food,0.9458
receipt_image_318_jpg.rf.1UPbWgYw9WmhdE2uTFpf.jpg,79.66,not_food,0.9582
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,31803055,not_food,0.9588
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,MR. D.I.Y. (M) SDN BHD,not_food,0.9453
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,(C0.REG :860671-D),not_food,0.9464
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,"L0T 1851-A & 1851-B, JALAN KPB 6,",not_food,0.9464
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,(GST ID No :000306020352),not_food,0.953
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,*S,not_food,0.9389
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,UB52-20/250,not_food,0.952
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,9072317,not_food,0.9576
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,1 X,not_food,0.9388
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,3.90,not_food,0.9583
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,3.90,not_food,0.9583
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,*S,not_food,0.9389
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,UH32-10/150,not_food,0.8711
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,9072318,not_food,0.9557
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,1 X,not_food,0.9388
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,6.50,not_food,0.9577
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,6.50,not_food,0.9577
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,HOSE PUMP C88351#,not_food,0.8064
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,*S,not_food,0.9389
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,9074333,not_food,0.9564
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,1 X,not_food,0.9388
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,1.90,not_food,0.9582
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,1.90,not_food,0.9582
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,Item(s) : 3,not_food,0.9536
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,Qty(s) : 3,not_food,0.8941
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,Total Incl. GST@6x,not_food,0.9517
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,RM 12.30,not_food,0.9557
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,RM 50.00,not_food,0.9552
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,CHANGE,not_food,0.9144
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,RM 37.70,not_food,0.9569
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,GST @6x included in total,not_food,0.9374
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,RM 0.70,not_food,0.9567
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,*ー-,not_food,0.9403
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,24-03-18 18:10 SH01 ZJ86,not_food,0.957
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,T1 R000112046,not_food,0.9486
receipt_image_587_jpg.rf.grdj9XPKlm6n0RHgfk0V.jpg,7 DAY WITH RECEIPT.,not_food,0.944
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,Dream Arts,not_food,0.8614
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,"L 2-O47, LEVEL 2,VIVACITY MEGAMALL,",not_food,0.953
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,GST Reg.: 000168861696,not_food,0.9554
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,--------00,not_food,0.9486
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,Document No.: T02035040,not_food,0.9443
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,Date:,not_food,0.9296
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,29/03/2018 07:35:38 PM,not_food,0.9563
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,Terminal:,not_food,0.872
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,TO2,not_food,0.9454
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,Caer :,not_food,0.9093
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,DESC,not_food,0.9381
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,AMOUNT,not_food,0.8481
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,QTY,not_food,0.8711
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,RM,not_food,0.9394
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,RM,not_food,0.9394
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,L123 ANDROID USB CABLE (CODE15),not_food,0.9508
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,1 UNIT *,not_food,0.9384
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,15.00,not_food,0.9578
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,0.00,not_food,0.958
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,15.00,not_food,0.9578
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,14.15,not_food,0.9554
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,GST 6% :,not_food,0.9298
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,0.85,not_food,0.9576
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,Rounding Adjustment :,not_food,0.9432
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,0.00,not_food,0.958
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,15.00,not_food,0.9578
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,15.00,not_food,0.9578
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,GST Summary,not_food,0.9459
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,Tax(RM),not_food,0.8685
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,14.15,not_food,0.9554
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,0.85,not_food,0.9576
receipt_image_620_jpg.rf.noBptKC2fR9G4qAEZzPr.jpg,refundable.,not_food,0.9453
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,3-1707067,not_food,0.9352
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,(481500-M),not_food,0.9571
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,Tel:03-89410243,not_food,0.9578
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,Fax:03-89410243,not_food,0.9591
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,GST Reg No. : 000549584896,not_food,0.9561
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,:CR 1803/0064,not_food,0.9145
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,Date,not_food,0.8746
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,: 01-03-18 5:23:26 PM,not_food,0.9572
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,Counter No.,not_food,0.8312
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,:c1,not_food,0.948
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,: 01-03-18 5:23:30 PM.,not_food,0.9576
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,Item Name,not_food,0.9491
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,Oty,not_food,0.8356
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,nt,not_food,0.9213
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,AIR ADAPTOR @ 1,not_food,0.9571
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,4.00,not_food,0.958
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,20 5,not_food,0.9556
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,5 Item(s),not_food,0.9394
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,Total (MYR) :,not_food,0.8866
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,20.00,not_food,0.9574
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,GST @ 6%:,not_food,0.9408
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,1.20,not_food,0.9575
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,Net Total (MYR):,not_food,0.8119
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,21.20,not_food,0.9584
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,Rounding Adj. :,not_food,0.8959
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,0.00,not_food,0.958
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,21.20,not_food,0.9584
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,21.20,not_food,0.9584
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,Change,not_food,0.9144
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,0.00,not_food,0.958
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,GST Summary,not_food,0.9459
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,Item Amount (MYR),not_food,0.9117
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,SR  696,not_food,0.9444
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,20.00,not_food,0.9574
receipt_image_663_jpg.rf.2VjzYH162tsMd3KzJwgt.jpg,1.20,not_food,0.9575
