text,label,source
5everithGencroTiionDshhWasherPoddsMonntoinFrcsh50ML,not_food,synthetic_hardneg_ocr_aug_v3
eventhGneratti0nStAinRemoverOrIgirial500ML,not_food,synthetic_hardneg_ocr_aug_v3
SeventhGenerationStainRemoverOrigina1S00ML,not_food,synthetic_hardneg_ocr_aug_v3
FbulosoCarpetCleanerAppleCinnamon2PK,not_food,synthetic_hardneg_ocr_aug_v3
Fobuloso Carpc Cleaner AppleCInnmon2PK,not_food,synthetic_hardneg_ocr_aug_v3
DowNy 6lass CleaneR Citrus 10OZ,not_food,synthetic_hardneg_ocr_aug_v3
DoRiy GIasss CloNr CitruS l0O2,not_food,synthetic_hardneg_ocr_aug_v3
GladeLaundryDetcrgentVanil1a750ML,not_food,synthetic_hardneg_ocr_aug_v3
GIadeLaundryDctrgentVanillo75ML,not_food,synthetic_hardneg_ocr_aug_v3
LLuv5BabyL0tii0ColrningVAnnilla3OZ,not_food,synthetic_hardneg_ocr_aug_v3
LuvS Bab Lotion Calmin VoniLll3OZ,not_food,synthetic_hardneg_ocr_aug_v3
OldSpiceBodyButterMilk&Honey2OZ,not_food,synthetic_hardneg_ocr_aug_v3
OldSpiecBodyBiitterMilk&Honey2OZ,not_food,synthetic_hardneg_ocr_aug_v3
WhkaSCAtFoodLmb&Rie133OZCAN,not_food,synthetic_hardneg_ocr_aug_v3
WhiskastfooLLambb&icel3oZCAN,not_food,synthetic_hardneg_ocr_aug_v3
AxeHondSanitizcrGreenApple6.7OZ,not_food,synthetic_hardneg_ocr_aug_v3
Axc Hand Sanitizer Green Apple 6.7OZ,not_food,synthetic_hardneg_ocr_aug_v3
Prsi18leeHCoconut110oZ,not_food,synthetic_hardneg_ocr_aug_v3
PErSIlbleachCoeonUt10OZ,not_food,synthetic_hardneg_ocr_aug_v3
Crest Lip balm AloE FrEsh 1.7OZ,not_food,synthetic_hardneg_ocr_aug_v3
Crest Lip BalM A1oc Fresh 1.7O2,not_food,synthetic_hardneg_ocr_aug_v3
FabiiLosooodPolishAppleCinnarn0rZ4cT,not_food,synthetic_hardneg_ocr_aug_v3
Fabulos0WoodPo1ishAppleCinnarnon24CT,not_food,synthetic_hardneg_ocr_aug_v3
Method CarpET Clcaner Lem0n 500Ml,not_food,synthetic_hardneg_ocr_aug_v3
Method Carpet Cleaner Lemori SO0ML,not_food,synthetic_hardneg_ocr_aug_v3
SprayNWashAllPurp05eClcancrCleanLinen2PK,not_food,synthetic_hardneg_ocr_aug_v3
SprayNWashAl1PurP0seCleonerCleariLirieriZPPK,not_food,synthetic_hardneg_ocr_aug_v3
Johnson's 8aby BaBy Shampoo Chamomile 3OZ,not_food,synthetic_hardneg_ocr_aug_v3
JonnsOn's BoBy BabySnampoO ChAmmOrnile 3OZ,not_food,synthetic_hardneg_ocr_aug_v3
0iiccDegrserCoOeoonut64OZ,not_food,synthetic_hardneg_ocr_aug_v3
BounecDereaserC0conut64O2,not_food,synthetic_hardneg_ocr_aug_v3
Jergens Deodorant Origina1 Scent 3.42,not_food,synthetic_hardneg_ocr_aug_v3
Jergeris Dcod0rant 0riginal Seent 3.4OZ,not_food,synthetic_hardneg_ocr_aug_v3
All Glass Cleaner M0rning Roin 1L,not_food,synthetic_hardneg_ocr_aug_v3
A1l6IasssCleaCrM0rniriggRoiin1L,not_food,synthetic_hardneg_ocr_aug_v3
Clorox 6Ioss ClcaneR ApPle Cinamon 750ML,not_food,synthetic_hardneg_ocr_aug_v3
Cl0roxGlassCleanerApplcCinnomon750ML,not_food,synthetic_hardneg_ocr_aug_v3
Scrubbingibblcs8lccoceaNbreeze10O2,not_food,synthetic_hardneg_ocr_aug_v3
ScrubbingBubblcsBleachOecan8reeze10oZ,not_food,synthetic_hardneg_ocr_aug_v3
Pcdigrec Pupy Chow 0ick & Pea 24CT,not_food,synthetic_hardneg_ocr_aug_v3
PedigreePiIppyChOw0uck&Pea24CT,not_food,synthetic_hardneg_ocr_aug_v3
Johns0n'5BabyBabyPOWdcrLAvcridErSiz4144CT,not_food,synthetic_hardneg_ocr_aug_v3
jonrRisORi'5BoobyBabyPowdeeLavCndcrizel44T,not_food,synthetic_hardneg_ocr_aug_v3
5tIves8odySrubal0eFresh25ML,not_food,synthetic_hardneg_ocr_aug_v3
StIves8odyScrubAlocFre5h25oML,not_food,synthetic_hardneg_ocr_aug_v3
Pompcr5 DIapers COeoriiitnewon 884ct,not_food,synthetic_hardneg_ocr_aug_v3
PomersDiapersCoc0nutNewborN84CT,not_food,synthetic_hardneg_ocr_aug_v3
Pledgc Fl00r Clencr VanIo 6O,not_food,synthetic_hardneg_ocr_aug_v3
PledgeFloorClearicrVanilla64OZ,not_food,synthetic_hardneg_ocr_aug_v3
MethodDcgreaserM0untainFresh16OZ,not_food,synthetic_hardneg_ocr_aug_v3
MethdDera5erMointoinFre5hI6O2,not_food,synthetic_hardneg_ocr_aug_v3
ScottPaperTowels250SQFT,not_food,synthetic_hardneg_ocr_aug_v3
Se0ttPoperTOl5250SQFT,not_food,synthetic_hardneg_ocr_aug_v3
whisKsCCAtood0CenFFishISL,not_food,synthetic_hardneg_ocr_aug_v3
WhskasCotFoodOccanFisn15LB,not_food,synthetic_hardneg_ocr_aug_v3
LL5o1 DrccrShets VaRiillaa Bean l0,not_food,synthetic_hardneg_ocr_aug_v3
LysolDryerSheetsVanillaBcan10OZ,not_food,synthetic_hardneg_ocr_aug_v3
Zyrtee Liquid 1202,not_food,synthetic_hardneg_ocr_aug_v3
yrtec Lqiiid 12OZ,not_food,synthetic_hardneg_ocr_aug_v3
Fri5kics Cat Treats Duck & Peo 30L,not_food,synthetic_hardneg_ocr_aug_v3
Friskie5 Cot Treat5 Duuek & Peo 30LB,not_food,synthetic_hardneg_ocr_aug_v3
FabbiiiOsDdryerShEcttsCucurnberMelon12b2,not_food,synthetic_hardneg_ocr_aug_v3
Fobul05o Dryer Shects Cucumber Melon 128OZ,not_food,synthetic_hardneg_ocr_aug_v3
GillettcBOdyWashHoneyAlmond12O2,not_food,synthetic_hardneg_ocr_aug_v3
giilletteEBodyWo5nH0neyAlmondd12OZ,not_food,synthetic_hardneg_ocr_aug_v3
OxiC1eari Floor ClEancr FrEsh Linen 50OML,not_food,synthetic_hardneg_ocr_aug_v3
OxiCIeanFloorCleancrFreshLinen5O0ML,not_food,synthetic_hardneg_ocr_aug_v3
Olay AntIperspirant pray C0c0Niit Limc 1.7O2,not_food,synthetic_hardneg_ocr_aug_v3
olay Antipersprant Spray CoConut Lime 1.7OZ,not_food,synthetic_hardneg_ocr_aug_v3
Axe Foot CReam Original Scent Z50ML,not_food,synthetic_hardneg_ocr_aug_v3
AxeFootCreomOriginalSceNt2S0ML,not_food,synthetic_hardneg_ocr_aug_v3
AllGlassClcaneRVonilIa1Z8OZ,not_food,synthetic_hardneg_ocr_aug_v3
AllGlassCleanerVanilla128OZ,not_food,synthetic_hardneg_ocr_aug_v3
cdigreeeDogf0odRoasteddChickcn5.55OZCAn,not_food,synthetic_hardneg_ocr_aug_v3
PcdigrccDogFOodRoasteDChicKen5.5OZCAN,not_food,synthetic_hardneg_ocr_aug_v3
VasEe1irieBdyWswaRrnVorii1lOsugar6.7ZZ,not_food,synthetic_hardneg_ocr_aug_v3
VoselineBodyWasnWarmVanillaSugar6.7OZ,not_food,synthetic_hardneg_ocr_aug_v3
NiveaDeOdorantWarRnVanilIaSuoZ50ML,not_food,synthetic_hardneg_ocr_aug_v3
niveadedorArWorMVarriiIlSiigar250ML,not_food,synthetic_hardneg_ocr_aug_v3
Febreze Toilet Bowl CIeaner Spring Meadow 42CT,not_food,synthetic_hardneg_ocr_aug_v3
FebrczeToIlcBowCieaRieSSpringMeodow42CT,not_food,synthetic_hardneg_ocr_aug_v3
BIuc Buffalo Kitten Formula Chiekeri & Rice 15LB,not_food,synthetic_hardneg_ocr_aug_v3
8lic Buffaloo KittE Formula CCnCken & Rie 15lB,not_food,synthetic_hardneg_ocr_aug_v3
St Ives Toothpaste OriGinal Seent 3.4OZ,not_food,synthetic_hardneg_ocr_aug_v3
StIvcsToothpasteOrigial5cent3.4OZ,not_food,synthetic_hardneg_ocr_aug_v3
HonestCompanyBaby5hamPooCoconut8OZ,not_food,synthetic_hardneg_ocr_aug_v3
HoncstComporiyBabyShampo0Coconut80Z,not_food,synthetic_hardneg_ocr_aug_v3
FaBuIo5o Lauridry tergerIt bcrry Blos5om 2PPK,not_food,synthetic_hardneg_ocr_aug_v3
Fabul0s0LoiiridryDetErgcritBerryBlos5om2PK,not_food,synthetic_hardneg_ocr_aug_v3
Palrnolive Wood Polish Cucurnber Mclon 128OZ,not_food,synthetic_hardneg_ocr_aug_v3
Palmolive W0od Poli5h Cucumber Melon 128OZ,not_food,synthetic_hardneg_ocr_aug_v3
Deegreip8alMCncrrYBlo5s0rn3.4O,not_food,synthetic_hardneg_ocr_aug_v3
Degree Lip Balm Cnerry Bloss0m 3.4OZ,not_food,synthetic_hardneg_ocr_aug_v3
Aussie8odyLotion6reenApplc3.4OZ,not_food,synthetic_hardneg_ocr_aug_v3
AussieBodyLotionGrcenApp1c3.4OZ,not_food,synthetic_hardneg_ocr_aug_v3
AussieHondCreamPeppermint12OZ,not_food,synthetic_hardneg_ocr_aug_v3
AUsSie Harid Creorn PeppermIrit I2OZ,not_food,synthetic_hardneg_ocr_aug_v3
CoMtDegREserC0c0nut1L,not_food,synthetic_hardneg_ocr_aug_v3
CoET Degreooser CoConut 1LL,not_food,synthetic_hardneg_ocr_aug_v3
FFabloos00 5toin ReM0vcr Nseented L,not_food,synthetic_hardneg_ocr_aug_v3
Fobuloso Stoin Remover Unscented 1L,not_food,synthetic_hardneg_ocr_aug_v3
ZyrtecRapidReleascGels4OZ,not_food,synthetic_hardneg_ocr_aug_v3
ZyrtEc Rapid Release GcL5 4OZ,not_food,synthetic_hardneg_ocr_aug_v3
De5itin Baby Lotion Origiol 3OZ,not_food,synthetic_hardneg_ocr_aug_v3
0esitin Bab L0tion Origina1 3OZ,not_food,synthetic_hardneg_ocr_aug_v3
Febreze All PurpOse cleaner Lemon 320Z,not_food,synthetic_hardneg_ocr_aug_v3
FcbrezEllPiirposeCleanerLemon3322O,not_food,synthetic_hardneg_ocr_aug_v3
Pine-SolToiletB0wlCleanerPumpkinSpice16O2,not_food,synthetic_hardneg_ocr_aug_v3
Pinc-Sol Toilet Bowl C1eaner Pumpkin Spice 16OZ,not_food,synthetic_hardneg_ocr_aug_v3
SeventhGenerationBobyBabyOiLChamomiIcsize4144CT,not_food,synthetic_hardneg_ocr_aug_v3
SeventhGencrationBaby8aby0ilChamomileSize4144CT,not_food,synthetic_hardneg_ocr_aug_v3
SuaaveBoodyL0TioriOameol&Honey22,not_food,synthetic_hardneg_ocr_aug_v3
Suove Body Lotion Oatmeal & Honey 2OZ,not_food,synthetic_hardneg_ocr_aug_v3
Siiave Hand Cream Coeoonut Lim 250MML,not_food,synthetic_hardneg_ocr_aug_v3
iavcHanddcreamC0contiim25OML,not_food,synthetic_hardneg_ocr_aug_v3
Herbal Es5ences Bar Soop Coconut VaniIlo 12OZ,not_food,synthetic_hardneg_ocr_aug_v3
Herbales5encesborSOopCoconUtVnilIIO2,not_food,synthetic_hardneg_ocr_aug_v3
Whiskas Grain Free Dog Food Chickcn Liver 30LB,not_food,synthetic_hardneg_ocr_aug_v3
Whi5kasGrainFreeDOgFoodChickcnliver30LB,not_food,synthetic_hardneg_ocr_aug_v3
CascOdeDishwasherPod5Soridalwood3PK,not_food,synthetic_hardneg_ocr_aug_v3
CascadeDishwasherPodsSondaIwo0d3PK,not_food,synthetic_hardneg_ocr_aug_v3
Listerine 5hampoo Waterrnelon 6.9OZ,not_food,synthetic_hardneg_ocr_aug_v3
Listerine Shampoo Watermclon 16.9OZ,not_food,synthetic_hardneg_ocr_aug_v3
Rachael Roy Nutri5h Puppy Chow Solrn0n 15LB,not_food,synthetic_hardneg_ocr_aug_v3
RachaeL RAy nutish Puppy CHow Salmon 15LB,not_food,synthetic_hardneg_ocr_aug_v3
Desitin Diaper Rash Cream Chamomile Size 3 16BCT,not_food,synthetic_hardneg_ocr_aug_v3
DesitinDiaperRashCreamChamomileSizc3168CT,not_food,synthetic_hardneg_ocr_aug_v3
Hil'sScienceDictWctCatFooDDuck&Pca5LB,not_food,synthetic_hardneg_ocr_aug_v3
Hill's5eieneDietWetcatFo0ddicK&pEa5lB,not_food,synthetic_hardneg_ocr_aug_v3
5tIvesShavingCreamCucumberMelon6.7OZ,not_food,synthetic_hardneg_ocr_aug_v3
StIvesShavingCrEarnCicumbcrMelon6.702,not_food,synthetic_hardneg_ocr_aug_v3
Vaseline Body Wa5h Watcrmelon 250ML,not_food,synthetic_hardneg_ocr_aug_v3
Vaseline Body WaSh Watermelon 25OML,not_food,synthetic_hardneg_ocr_aug_v3
Ly50l Fabric SoftCrier sprring MeAdow 2PK,not_food,synthetic_hardneg_ocr_aug_v3
Lysol Fabric Softener 5pririg Meadow 2PK,not_food,synthetic_hardneg_ocr_aug_v3
IrishSpringToothpasteCitrusBurst12OZ,not_food,synthetic_hardneg_ocr_aug_v3
1rish5pringToothPasteCitrus8urst12OZ,not_food,synthetic_hardneg_ocr_aug_v3
Euccrin m0uthwosh nerry Bloss0m 6.70Z,not_food,synthetic_hardneg_ocr_aug_v3
EuceriNM0inwwOshCerryBloss0m6.O,not_food,synthetic_hardneg_ocr_aug_v3
Schick Dc0doarit Shea Butter VaRiLlA 3.4OZ,not_food,synthetic_hardneg_ocr_aug_v3
Schick Deod0rant Shea Butter Variilla 3.4OZ,not_food,synthetic_hardneg_ocr_aug_v3
cloroxSccntedCandleAppp1eCirinamorr10Z,not_food,synthetic_hardneg_ocr_aug_v3
Clorox Scerited Candle App1e Cinriom0n 10OZ,not_food,synthetic_hardneg_ocr_aug_v3
Nuttro DDog FFod Lam& Ric 30LB,not_food,synthetic_hardneg_ocr_aug_v3
Nutr0 Dog Fo0d Lomb & Rie 30LB,not_food,synthetic_hardneg_ocr_aug_v3
DeSitiN8abyShampooFragranceFreeNwborn84CT,not_food,synthetic_hardneg_ocr_aug_v3
Desitin Baby Shornp0o Fragrance Free Newborn 84CT,not_food,synthetic_hardneg_ocr_aug_v3
OxClcan Carpet Cleaner HOneysiickle 500ML,not_food,synthetic_hardneg_ocr_aug_v3
OxiClean Carpet Cleorier Honeysuckle 500ML,not_food,synthetic_hardneg_ocr_aug_v3
GarnierShavinGCreamOrigiNalscCnt6.7Oz,not_food,synthetic_hardneg_ocr_aug_v3
GarnierShaviNgCreamOrigiNalScent6.7O2,not_food,synthetic_hardneg_ocr_aug_v3
Pire-SolGlossClenerLemori1L,not_food,synthetic_hardneg_ocr_aug_v3
Pine-SolGlassCIeOncRLem0n1L,not_food,synthetic_hardneg_ocr_aug_v3
Listteriic  Bdy Scruub Aloc FrEsh 3Z,not_food,synthetic_hardneg_ocr_aug_v3
Listerinc Body scrub Al0e Fresh 3.4OZ,not_food,synthetic_hardneg_ocr_aug_v3
ArrN&HamrnERrllPuRpooseCleaneeROceariBreeZee2PK,not_food,synthetic_hardneg_ocr_aug_v3
Arm & Hammer A11 Purpo5e C1earier 0cean Breezc 2PK,not_food,synthetic_hardneg_ocr_aug_v3
Pledge Bathroom C1eaner Unscented 750ML,not_food,synthetic_hardneg_ocr_aug_v3
PledgeBathroOrncleanErUriscented750mL,not_food,synthetic_hardneg_ocr_aug_v3
AxeBodyMistShheaButtErVVanil1a6.7o2,not_food,synthetic_hardneg_ocr_aug_v3
Axe Body Mist Shea Biitter Vanilla 6.70Z,not_food,synthetic_hardneg_ocr_aug_v3
Comet Dryer Shects Lem0n 24T,not_food,synthetic_hardneg_ocr_aug_v3
C0metDryer5heetsLem0nZ4CT,not_food,synthetic_hardneg_ocr_aug_v3
Meow Mix Senior Dog Food Tuna l5LB,not_food,synthetic_hardneg_ocr_aug_v3
Mc0wMiXSniOrDogoodTuno1SL88,not_food,synthetic_hardneg_ocr_aug_v3
GAnDDryerSSnetsSCleanLinn32O,not_food,synthetic_hardneg_ocr_aug_v3
ain Dryer 5Heets Cleari Linn 3zOZ,not_food,synthetic_hardneg_ocr_aug_v3
Palm0livc Toilet Bowl Cleaner Citrus 128OZ,not_food,synthetic_hardneg_ocr_aug_v3
Palrn0livE Toilet bow1 Cleaner Citru5 l28O2,not_food,synthetic_hardneg_ocr_aug_v3
paMper5BabyWipe5Lavendr8OZ,not_food,synthetic_hardneg_ocr_aug_v3
Pompers Baby Wipcs Lovender BOZ,not_food,synthetic_hardneg_ocr_aug_v3
Friskie5 Cat F0od Real Becf 30LB,not_food,synthetic_hardneg_ocr_aug_v3
Friskies CAt Fod RealBEEff 30Lb,not_food,synthetic_hardneg_ocr_aug_v3
AirWicck0isinfectingWpesPuUrnpkinSpcE2cT,not_food,synthetic_hardneg_ocr_aug_v3
Ar WicK Di5infectirg Wips Piimpkin 5Pie Z4CT,not_food,synthetic_hardneg_ocr_aug_v3
Pine-So1Flo0rCleaerMango1l,not_food,synthetic_hardneg_ocr_aug_v3
Pirie-50l Floor Cleaner Marigo 1L,not_food,synthetic_hardneg_ocr_aug_v3
aIveNo5alSproy4OZ,not_food,synthetic_hardneg_ocr_aug_v3
Aleve Na5ol Spray 4OZ,not_food,synthetic_hardneg_ocr_aug_v3
Tid  Fabrre Softener CUiIrnber MEon l6OZ,not_food,synthetic_hardneg_ocr_aug_v3
TideFaBricSoftcneCucuMberMelon1GOZ,not_food,synthetic_hardneg_ocr_aug_v3
Pedigce Seni0r Dog Food Seofood Mcdley 15LB,not_food,synthetic_hardneg_ocr_aug_v3
Pedigree Seriior D0g Food Seafo0d MEdley 15LB,not_food,synthetic_hardneg_ocr_aug_v3
Cesr 00og  TrcasGi1ed chiekeN 13OZ CN,not_food,synthetic_hardneg_ocr_aug_v3
Cc5r Dog Treat5 Gril1ed ChIcken 13OZ CAN,not_food,synthetic_hardneg_ocr_aug_v3
811ueBufffaloPiPpyCCnoWCHickenLiVcr3LB,not_food,synthetic_hardneg_ocr_aug_v3
Blue Buffalo Puppy Ch0w Chicken Liver 3LB,not_food,synthetic_hardneg_ocr_aug_v3
NeutrogenaShampooHoneyAlmondZ50ML,not_food,synthetic_hardneg_ocr_aug_v3
NeutrgenaShompoHoneyAALRnon250Ml,not_food,synthetic_hardneg_ocr_aug_v3
MrClConStainRem0vcr0rigiAl500ML,not_food,synthetic_hardneg_ocr_aug_v3
MrCleanStainnRernnoverrOriginool500ML,not_food,synthetic_hardneg_ocr_aug_v3
Woo1ite Fabric Softericr Lavender 24CT,not_food,synthetic_hardneg_ocr_aug_v3
w0oliteFbrieSoftenerLverider24CT,not_food,synthetic_hardneg_ocr_aug_v3
MrCleariFobricSooftcerrLEmo32ZZ,not_food,synthetic_hardneg_ocr_aug_v3
Mr Cleari Fabric S0ftener Lemon 32O2,not_food,synthetic_hardneg_ocr_aug_v3
PedigrecDogFoodSeafoodMedley15LB,not_food,synthetic_hardneg_ocr_aug_v3
Pedigree Dog Fo0d Seafood Mcdley 1SLB,not_food,synthetic_hardneg_ocr_aug_v3
CIaritin Na5al Spray 24CT,not_food,synthetic_hardneg_ocr_aug_v3
ClaritinNasalSpraY2CT,not_food,synthetic_hardneg_ocr_aug_v3
Air Wick Dish Soap Unsccnted 500ML,not_food,synthetic_hardneg_ocr_aug_v3
AirWickDishS0aUn5cented500ML,not_food,synthetic_hardneg_ocr_aug_v3
Cascade DisinfecttinG  Wipe5  Pumpki  Spic I28oZ,not_food,synthetic_hardneg_ocr_aug_v3
C5cadeDisirifeetingwIpesPumpkinSpIce12BOZ,not_food,synthetic_hardneg_ocr_aug_v3
Softsoap Body Butter Watermel0ri 8OZ,not_food,synthetic_hardneg_ocr_aug_v3
5oftt5oapBodyutterWatermloriBoZ,not_food,synthetic_hardneg_ocr_aug_v3
PedigreeSeniorDogFo0d5almon13OZCAN,not_food,synthetic_hardneg_ocr_aug_v3
Pcdigre SenIr Dog FFood Salm 13Z CAN,not_food,synthetic_hardneg_ocr_aug_v3
8criaddRryCaplets30CT,not_food,synthetic_hardneg_ocr_aug_v3
Benadryl Caplet5 30CT,not_food,synthetic_hardneg_ocr_aug_v3
BouriceStainRemoverVaNi11aBean3PK,not_food,synthetic_hardneg_ocr_aug_v3
BonEESTain Reern00ver vaiilla  Bean 3PK,not_food,synthetic_hardneg_ocr_aug_v3
CnarmiriUltra soft Toilet Paper100CT,not_food,synthetic_hardneg_ocr_aug_v3
Charmin Ultra S0ft T0ilet Paper 100CT,not_food,synthetic_hardneg_ocr_aug_v3
RocchaeL RaY Nutrish puppy Ch0W Reooll Bcef 3B,not_food,synthetic_hardneg_ocr_aug_v3
Rachael Ray Nutrish Puppy Chow REal 8eef 3LB,not_food,synthetic_hardneg_ocr_aug_v3
0awnDisinfectingwipcsOeean8reeze128OZ,not_food,synthetic_hardneg_ocr_aug_v3
DawnDisinfectIngWipCsOecaNBreczc1280Z,not_food,synthetic_hardneg_ocr_aug_v3
Comet Scented Candlc Citrus 128OZ,not_food,synthetic_hardneg_ocr_aug_v3
Comet 5centcd CaadlE Citrus lZBZ,not_food,synthetic_hardneg_ocr_aug_v3
Neosporiri Extra Strength Tab1ets 24CT,not_food,synthetic_hardneg_ocr_aug_v3
NeeosprnExtraSttreEngthToBlets24CT,not_food,synthetic_hardneg_ocr_aug_v3
Clor0xCarpetClcancrMango64OZ,not_food,synthetic_hardneg_ocr_aug_v3
Clorox Carpet CeoriEr Mango 64OZ,not_food,synthetic_hardneg_ocr_aug_v3
Aveeno Boby Baby Lotiori Original Size 4 144CT,not_food,synthetic_hardneg_ocr_aug_v3
veN 8obYBaby Loton  ORigiNal Size 4 144CT,not_food,synthetic_hardneg_ocr_aug_v3
ScrubbingBubblesFlo0rCleanerCitRusPK,not_food,synthetic_hardneg_ocr_aug_v3
Scriibbing 8ubble5 F1oor Cleaner Citrus PK,not_food,synthetic_hardneg_ocr_aug_v3
huggicS BaBy Powder LoveNdr neEwbori 84CTT,not_food,synthetic_hardneg_ocr_aug_v3
Huggies Baby PowderLavender NewBorn 84CT,not_food,synthetic_hardneg_ocr_aug_v3
DesiitiN Diioper Rash crEa Lavendr Sizc 3168T,not_food,synthetic_hardneg_ocr_aug_v3
De5itin Diaper Rash Cream Lavender Size 3 168CT,not_food,synthetic_hardneg_ocr_aug_v3
Gad LoundRY Detergerit Apple CInnamon 1L,not_food,synthetic_hardneg_ocr_aug_v3
GIade Laundry Detergcnt AppIe Cinnamon 1L,not_food,synthetic_hardneg_ocr_aug_v3
FebrezCarpctCleanerCitru524CT,not_food,synthetic_hardneg_ocr_aug_v3
FerezeCaRpetClcanErCitriis24cT,not_food,synthetic_hardneg_ocr_aug_v3
Sensodyne Hand Soap Variilla Bean 2OZ,not_food,synthetic_hardneg_ocr_aug_v3
SensodyneHandSapVariillaBeaN2OZ,not_food,synthetic_hardneg_ocr_aug_v3
Palm1iveAirFreshenerSprayUn5cented24CT,not_food,synthetic_hardneg_ocr_aug_v3
Palmolive Air Freshener Spray Unscerited 24CT,not_food,synthetic_hardneg_ocr_aug_v3
Neutrogena MouthwaSh Milk & Honey 8OZ,not_food,synthetic_hardneg_ocr_aug_v3
NutrogenaouthwashMilk&Honey8O2,not_food,synthetic_hardneg_ocr_aug_v3
VicksVappRiibChhewablETablets12O2,not_food,synthetic_hardneg_ocr_aug_v3
ieKsVap0iibCnewablETabletS122OZZ,not_food,synthetic_hardneg_ocr_aug_v3
ColgateTotnnpastcCiiumberMel0n6.7OZ,not_food,synthetic_hardneg_ocr_aug_v3
ColgateToothposteCucumberMelon6.7OZ,not_food,synthetic_hardneg_ocr_aug_v3
HoncstCompanyDiaperRoshCreamCham0mile8OZ,not_food,synthetic_hardneg_ocr_aug_v3
HoncstCompariiyDiappeRRasHCReaNCnmomilee8Z,not_food,synthetic_hardneg_ocr_aug_v3
fancy Feast Cat Trea5 TUrkey & Swcet Potot0 3OLB,not_food,synthetic_hardneg_ocr_aug_v3
Fancy Feast Cat Treats Turkey & Sweet Pototo 30LB,not_food,synthetic_hardneg_ocr_aug_v3
Clor0x 5tain Rernover Mornirig Rain 750ML,not_food,synthetic_hardneg_ocr_aug_v3
CloroxStainRemoverM0rningRain750ML,not_food,synthetic_hardneg_ocr_aug_v3
Siiove Deod0rat Cueumer Melori 80Z,not_food,synthetic_hardneg_ocr_aug_v3
5iioeDe0DraNtCucuMbrMelori8O2,not_food,synthetic_hardneg_ocr_aug_v3
D0wny Degreaser Variilla Bean lL,not_food,synthetic_hardneg_ocr_aug_v3
DOwriiy0eggrEaserVanilLo8can1L,not_food,synthetic_hardneg_ocr_aug_v3
Head&Shoulders8odyScriibCoconutLime8OZ,not_food,synthetic_hardneg_ocr_aug_v3
Head & Shoulders 8ody Scriib Coconut Lime 8OZ,not_food,synthetic_hardneg_ocr_aug_v3
Milk-BoneeCatTreatsTuna3OLB,not_food,synthetic_hardneg_ocr_aug_v3
Milk-BoneCatTreat5Tuna30LB,not_food,synthetic_hardneg_ocr_aug_v3
StIvesFaeCcWo5nAl0eFrEe5hZO2,not_food,synthetic_hardneg_ocr_aug_v3
St Ives Facc Wash Aloe Frcsh 2OZ,not_food,synthetic_hardneg_ocr_aug_v3
5ccnsodyneBdyButTterGrenAppe12o,not_food,synthetic_hardneg_ocr_aug_v3
Sensodyne Body Butter Green App1e 12OZ,not_food,synthetic_hardneg_ocr_aug_v3
Grccnis6roinFreeDogFFoodChickenLivrI3OzCAN,not_food,synthetic_hardneg_ocr_aug_v3
Greenie5 groiNFee Dog F0od Chickcn Livcr l3OZ CAN,not_food,synthetic_hardneg_ocr_aug_v3
Avceno Body SeruB PUpki 5pice G.70ZZ,not_food,synthetic_hardneg_ocr_aug_v3
Aveeerio80dyScruPummpkInSPie66.7O2,not_food,synthetic_hardneg_ocr_aug_v3
Degree80dyyMi5Greenpplc3.4O2,not_food,synthetic_hardneg_ocr_aug_v3
00egrcBodyMstGrccnAPpIe3.Z,not_food,synthetic_hardneg_ocr_aug_v3
PlcdgeGlossCleancrC1eonLinen42CT,not_food,synthetic_hardneg_ocr_aug_v3
Plede Glass Cleaner Clean Lirien 42CT,not_food,synthetic_hardneg_ocr_aug_v3
DoyQuilChewoleTObleTs24CT,not_food,synthetic_hardneg_ocr_aug_v3
DayQuiIChcwab1eTablets24CT,not_food,synthetic_hardneg_ocr_aug_v3
CcrVeDEodOranttVonllaBan12o22,not_food,synthetic_hardneg_ocr_aug_v3
CeraVe De0dornt Variillo Beari 120Z,not_food,synthetic_hardneg_ocr_aug_v3
renuzitWOOdPolshUnseentcd7S0ML,not_food,synthetic_hardneg_ocr_aug_v3
RcriuzitWoodPolisnUnscented75OML,not_food,synthetic_hardneg_ocr_aug_v3
VasElineFootCreomOrIgirilScrit.7O2,not_food,synthetic_hardneg_ocr_aug_v3
VaselneOtcreOmorigiAlScent1.7Oz,not_food,synthetic_hardneg_ocr_aug_v3
Axe Foot Crcam Citriis Burst 1ZOZ,not_food,synthetic_hardneg_ocr_aug_v3
AxeF0otCrcamCitrusBurst12O2,not_food,synthetic_hardneg_ocr_aug_v3
foncyFeaStKittenFormuLaCHickeri&Riee130ZCAN,not_food,synthetic_hardneg_ocr_aug_v3
Fancy Feast Kittn Fomula Chicken& Rice 13OZ CAN,not_food,synthetic_hardneg_ocr_aug_v3
Eucerin BoDy BIitter Aloe Fresn 8O,not_food,synthetic_hardneg_ocr_aug_v3
Eucerin 8dy 8utter AlOe Fresh 8OZ,not_food,synthetic_hardneg_ocr_aug_v3
DixicPapcrPlates100CT,not_food,synthetic_hardneg_ocr_aug_v3
0ixiePaperPlates100CT,not_food,synthetic_hardneg_ocr_aug_v3
Windex Scentcd Candle Lavender 32OZ,not_food,synthetic_hardneg_ocr_aug_v3
