text,label,source
6 2 . 6 1,not_food,pattern2_not_food_space_split
"5,120,000",not_food,korean_amount_v7
"- 1 6,5 00원",not_food,pattern2_not_food_space_split
"930,00o원정",not_food,pattern1_digit_letter_confusion
부추 구이,food,pattern2_word_space_split
프 리미엄,not_food,pattern2_not_food_space_split
"1봉 12,000원",not_food,korean_amount_v7
$87.34 T,not_food,pattern1_digit_letter_confusion
"30, 00 0,0 00",not_food,pattern2_not_food_space_split
갈치속 젓,food,pattern2_word_space_split
"인도산 양파 국내산콘참치 2,680원",food,subgroup3_price_quantity_fusion
"냉동딸기 소사태 300g 3,830원",food,subgroup3_price_quantity_fusion
바지락살 순한맛조선간장,food,pattern3_adjacent_merged
삼겹 살 볶음,food,pattern2_word_space_split
*동그랑땡전,food,pattern4_leading_symbol
1 #모,not_food,subgroup12_isolated_hard_neg
소토시설  참치굴,food,subgroup2_jamo_visual_corruption
매입잔액,not_food,korean_gap_v6
"'치킨세트 4,380원",food,subgroup3_price_quantity_fusion
다,not_food,subgroup12_isolated_hard_neg
올,not_food,pattern6_isolated_residue_hardneg
100g,not_food,subgroup12_isolated_hard_neg
후정 산,not_food,pattern2_not_food_space_split
유 산균,food,pattern2_word_space_split
"오리노기모침 1L 3,500원",food,subgroup3_price_quantity_fusion
성북리,not_food,korean_clean
품,not_food,subgroup12_isolated_hard_neg
"406, 00 0원정",not_food,pattern2_not_food_space_split
22:55,not_food,korean_clean
"1,000원",not_food,subgroup12_isolated_hard_neg
(ICE) 오징어 찜,food,subgroup6_kiosk_tag_prefix
"SU N J AE D U MPLIN G  P O R K  CELER Y 2개 15,000원",food,subgroup3_price_quantity_fusion
250cc,not_food,korean_clean
포하 껌,food,pattern3_adjacent_merged
3600원,not_food,korean_amount_v7
특가상품,not_food,korean_clean_v2
반값할인,not_food,korean_clean
소화제,not_food,korean_clean_v2
"된장찌개 버섯찌개 15,000원",food,subgroup3_price_quantity_fusion
종로로,not_food,korean_clean
저온살 균우유,food,pattern2_word_space_split
둥굴레차 고등어튀김,food,pattern3_adjacent_merged
셀 프바 를  이 용해 주세 요,not_food,pattern2_not_food_space_split
팸퍼스 기저 귀  2 L,not_food,pattern2_not_food_space_split
"대 용 량딸 기아 이스크 림 2,680원",food,subgroup3_price_quantity_fusion
에 뛰 드하우스,not_food,pattern2_not_food_space_split
$194.0 8 T,not_food,pattern2_not_food_space_split
"자일리톨캔디 돼지등심 13,500원",food,subgroup3_price_quantity_fusion
[옵션] 카람 볼라,food,subgroup6_kiosk_tag_prefix
"1Z개 X 9,BU0원",not_food,pattern1_digit_letter_confusion
"그린키위 13,500원",food,subgroup3_price_quantity_fusion
"~불고기피자 5개입 2,680원",food,subgroup3_price_quantity_fusion
치간 칫 솔,not_food,pattern2_not_food_space_split
U1O-G439-Z644,not_food,pattern1_digit_letter_confusion
위생백,not_food,korean_diversity_gap_v13
"낙지조림 7,900원",food,subgroup3_price_quantity_fusion
"*콩나물국밥 2kg 3,500원",food,subgroup3_price_quantity_fusion
이 탈리 아 산  문 어,food,pattern2_word_space_split
탕,not_food,pattern6_isolated_residue_hardneg
미 장 원,not_food,pattern2_not_food_space_split
정상가,not_food,v15_hardneg_price_labels
종이빨데,not_food,pattern8_hangul_visual_confusion
"나가사끼 짬뽕 4,380원",food,subgroup3_price_quantity_fusion
"아이스헤이즐넛아메리카노 녹두 2개 4,380원",food,subgroup3_price_quantity_fusion
바지지락궁,food,subgroup2_jamo_visual_corruption
요플레 새우만두,food,pattern3_adjacent_merged
[포장] 태 국 산  광 어,food,subgroup6_kiosk_tag_prefix
"미 니화이트하 임 13,500원",food,subgroup3_price_quantity_fusion
"△94,500원",not_food,korean_amount_v7
"15,000",not_food,subgroup12_isolated_hard_neg
(2인분) 그레 나딘 시럽,food,subgroup6_kiosk_tag_prefix
"신라면골드 멸치강정 2,680원",food,subgroup3_price_quantity_fusion
"순하군안 성 탕 면 4,500원",food,subgroup3_price_quantity_fusion
찌,not_food,pattern6_isolated_residue_hardneg
고 추 잡 채,food,pattern2_word_space_split
"통밀생크림케이크 삼선짬뽕 7,900원",food,subgroup3_price_quantity_fusion
"액 상 요 구 르트 13,500원",food,subgroup3_price_quantity_fusion
대 표 번호,not_food,pattern2_not_food_space_split
"두부면 5개입 15,000원",food,subgroup3_price_quantity_fusion
"소시 지 2,680원",food,subgroup3_price_quantity_fusion
"조 개국 수 4,380원",food,subgroup3_price_quantity_fusion
"#총각무 13,500원",food,subgroup3_price_quantity_fusion
T R A N SACTI O N I D,not_food,pattern2_not_food_space_split
"1,000원",not_food,subgroup12_isolated_hard_neg
"*풋고추 2개 2,680원",food,subgroup3_price_quantity_fusion
-=자연 드 림 = -,not_food,pattern2_not_food_space_split
판매상품,not_food,subgroup7_receipt_header_metadata
호 주산,not_food,pattern2_not_food_space_split
"사워도우 1L 7,900원",food,subgroup3_price_quantity_fusion
"감 자 전 분 500g 3,500원",food,subgroup3_price_quantity_fusion
고운헤이즐넛,food,pattern8_hangul_visual_confusion
"냉동주먹밥 감자국수 10개 4,500원",food,subgroup3_price_quantity_fusion
"고구마국소 4,500원",food,subgroup3_price_quantity_fusion
표고버섯구 이,food,pattern2_word_space_split
"버 터 넛호 박 5개입 3,500원",food,subgroup3_price_quantity_fusion
조리시작,not_food,korean_clean_v2
냉동동핫도그 치즈불닭볶음면,food,subgroup2_jamo_visual_corruption
'인도네시아산 블루베리,food,pattern4_leading_symbol
"오 뚜기열라 면 300g 7,900원",food,subgroup3_price_quantity_fusion
국내산동그랑 땡 전,food,pattern2_word_space_split
(1인분) 안심 국 수,food,subgroup6_kiosk_tag_prefix
"돼지곱창 마늘빵 4,500원",food,subgroup3_price_quantity_fusion
"오징어덮밥 동서코코볼 500g 3,500원",food,subgroup3_price_quantity_fusion
"353,000",not_food,korean_amount_v7
〈수슈퍼〉,not_food,v17_fix_garbled_store_header
개,not_food,subgroup12_isolated_hard_neg
즉시 적립만 가능합니다,not_food,korean_clean_v3
1kg,not_food,subgroup12_isolated_hard_neg
[매장] 허브 티,food,subgroup6_kiosk_tag_prefix
남아산 바나 나,food,subgroup2_jamo_visual_corruption
올리고 당,food,pattern2_word_space_split
냉 동 토 종 닭,food,pattern2_word_space_split
꽃,not_food,subgroup12_isolated_hard_neg
세 금계산서,not_food,pattern2_not_food_space_split
트,not_food,subgroup12_isolated_hard_neg
김퇴미개,not_food,pattern6_isolated_residue_hardneg
"트 러플 오 일 15,000원",food,subgroup3_price_quantity_fusion
마늘  국내산닭가슴살통조림,food,subgroup2_jamo_visual_corruption
"-콩나물무침 13,500원",food,subgroup3_price_quantity_fusion
$52.23 T,not_food,korean_amount_v7
~세로습가 골리,not_food,pattern6_isolated_residue_hardneg
"튀 김가루 1.5L 4,380원",food,subgroup3_price_quantity_fusion
(HOT) -난자완스,food,subgroup6_kiosk_tag_prefix
"중 국당면 13,500원",food,subgroup3_price_quantity_fusion
"홍 합국 500g 4,380원",food,subgroup3_price_quantity_fusion
B0U,not_food,subgroup12_isolated_hard_neg
051-155-4073,not_food,korean_clean
US$5.33,not_food,pattern1_digit_letter_confusion
거 래처,not_food,pattern2_not_food_space_split
30,not_food,subgroup12_isolated_hard_neg
$36 7. 6 7,not_food,pattern2_not_food_space_split
나,not_food,subgroup12_isolated_hard_neg
트,not_food,pattern6_isolated_residue_hardneg
"몽 블 랑 3,500원",food,subgroup3_price_quantity_fusion
86500 원,not_food,pattern2_not_food_space_split
"'래디시 2개 3,500원",food,subgroup3_price_quantity_fusion
대 표자,not_food,pattern2_not_food_space_split
"엔 디 브 3,500원",food,subgroup3_price_quantity_fusion
"1 0 0g당 5 , 000원",not_food,pattern2_not_food_space_split
"냉장갑오 징 어 300g 2,680원",food,subgroup3_price_quantity_fusion
"마 늘종볶음 4,500원",food,subgroup3_price_quantity_fusion
"닭고기 덮 밥 2,680원",food,subgroup3_price_quantity_fusion
"'아귀튀김 1.5L 3,830원",food,subgroup3_price_quantity_fusion
동래 면,not_food,pattern2_not_food_space_split
매,not_food,subgroup12_isolated_hard_neg
오자,not_food,pattern8_hangul_visual_confusion
"태국산 광어 1L 13,500원",food,subgroup3_price_quantity_fusion
"깻 잎김치 1L 3,830원",food,subgroup3_price_quantity_fusion
부가세신고용,not_food,korean_gap_v5
#LPOINT,not_food,subgroup9_loyalty_mileage_symbol_prefix
-$15.11,not_food,korean_amount_v7
"54, 6 0 0원",not_food,pattern2_not_food_space_split
"1kg당 12,00O원",not_food,pattern1_digit_letter_confusion
물 품,not_food,subgroup12_isolated_hard_neg
C R E DIT,not_food,pattern2_not_food_space_split
8 29.6,not_food,pattern2_not_food_space_split
무염 헤 이즐 넛,food,pattern2_word_space_split
전북특별자치로,not_food,pattern8_hangul_visual_confusion
생 청 어,food,subgroup2_jamo_visual_corruption
임 현 우,not_food,pattern2_not_food_space_split
[포장] 너겟 갈치속젓,food,subgroup6_kiosk_tag_prefix
74 29,not_food,pattern2_not_food_space_split
455.54,not_food,korean_amount_v7
"5,1 0 0 ,000 원",not_food,pattern2_not_food_space_split
미 니 츄러스,food,pattern2_word_space_split
"미니핫도그번 콩젖 500g 3,500원",food,subgroup3_price_quantity_fusion
트,not_food,pattern6_isolated_residue_hardneg
신선식 품 7 일 이 내 교환 가 능,not_food,pattern2_not_food_space_split
(ICE),not_food,subgroup12_isolated_hard_neg
"저지방우유 통밀핫도그번 3,830원",food,subgroup3_price_quantity_fusion
삼,not_food,pattern6_isolated_residue_hardneg
"대 게 살 통 조림 1.2kg 3,830원",food,subgroup3_price_quantity_fusion
굴내산돼지갈 매기기살,food,subgroup2_jamo_visual_corruption
"~부추죽 1L 7,900원",food,subgroup3_price_quantity_fusion
(ICE) 팝콘 치 킨,food,subgroup6_kiosk_tag_prefix
독 일산  배,food,pattern2_word_space_split
"-양송이버섯 2개 7,900원",food,subgroup3_price_quantity_fusion
무서명거래,not_food,korean_clean_v2
부 추 조 림,food,pattern2_word_space_split
해 태고 향 만두  11 50g,food,subgroup2_jamo_visual_corruption
"8,300원 ( 일 시불)",not_food,pattern2_not_food_space_split
움,not_food,subgroup12_isolated_hard_neg
[매장] 생과 일주스,food,subgroup6_kiosk_tag_prefix
빅맥,food,korean_clean
40 0g,not_food,pattern2_not_food_space_split
"~종가집김치 1.2kg 1L 7,900원",food,subgroup3_price_quantity_fusion
"너 구리2 00 g 1.2kg 4,500원",food,subgroup3_price_quantity_fusion
냉 장동그랑 땡 전,food,pattern2_word_space_split
고객차트,not_food,korean_clean_v2
"4 1 2 , 0 0 0원 정",not_food,pattern2_not_food_space_split
초 코 시럽,food,pattern2_word_space_split
"100,00U",not_food,pattern1_digit_letter_confusion
"찹쌀도넛 신라면300g 3,830원",food,subgroup3_price_quantity_fusion
344.26,not_food,korean_amount_v7
"78,000원",not_food,korean_clean
후 정 산,not_food,pattern2_not_food_space_split
합,not_food,subgroup12_isolated_hard_neg
1 #모,not_food,subgroup12_isolated_hard_neg
"꽃게죽 딸기라떼 13,500원",food,subgroup3_price_quantity_fusion
"목살 국 1L 2,680원",food,subgroup3_price_quantity_fusion
수납박스,not_food,korean_taxonomy_v9
"#돼지등갈비 2kg 3,830원",food,subgroup3_price_quantity_fusion
"2,0 00",not_food,pattern2_not_food_space_split
으뜸 청 과,not_food,pattern2_not_food_space_split
7350000원,not_food,pattern1_digit_letter_confusion
"국화차 신라면200g 7,900원",food,subgroup3_price_quantity_fusion
아몬드빼빼로,food,v15_food_gapfill_800
무,not_food,subgroup12_isolated_hard_neg
"₩12,000",not_food,korean_receipt_metadata_v12
자동이체,not_food,korean_gap_v6
(1인분) 홍 합 구이,food,subgroup6_kiosk_tag_prefix
"국내산소치마살 냉동돼지갈비찜용 300g 15,000원",food,subgroup3_price_quantity_fusion
꽃,not_food,pattern6_isolated_residue_hardneg
캄 보디마 산  청 포도,food,subgroup2_jamo_visual_corruption
~컬리,food,subgroup1_real_hard_food_vault
"전 복 구 이 1.2kg 4,500원",food,subgroup3_price_quantity_fusion
"1 1 X  3 ,8 0 0",not_food,pattern2_not_food_space_split
레,not_food,subgroup12_isolated_hard_neg
국산멥쌀가로,food,pattern8_hangul_visual_confusion
"스무디 유자차 15,000원",food,subgroup3_price_quantity_fusion
7933,not_food,pattern1_digit_letter_confusion
"국 산 생 강청 2,680원",food,subgroup3_price_quantity_fusion
572-91-43289,not_food,korean_clean
"국 내 산 녹 두쌀 1L 7,900원",food,subgroup3_price_quantity_fusion
[픽업] 굴죽 유기농사과즙,food,subgroup6_kiosk_tag_prefix
"₩45,700,000",not_food,korean_amount_v7
건 식 사료,not_food,pattern2_not_food_space_split
"3, 5 00 원",not_food,pattern2_not_food_space_split
꽃 게 조림,food,pattern2_word_space_split
270-98-492S1,not_food,pattern1_digit_letter_confusion
[옵션] 순 한맛 중 화면,food,subgroup6_kiosk_tag_prefix
5 1 7. 49,not_food,pattern2_not_food_space_split
* 자자 지 점 *,not_food,pattern2_not_food_space_split
호 박 탕,food,pattern2_word_space_split
"금4 45,50 0원",not_food,pattern2_not_food_space_split
8 용,not_food,subgroup12_isolated_hard_neg
(ICE) 느 타리 버섯국,food,subgroup6_kiosk_tag_prefix
2023.10.18,not_food,korean_clean
돼지 조 기갈 매기살,food,subgroup2_jamo_visual_corruption
국 내내 산 연 근 채,food,subgroup2_jamo_visual_corruption
"1 0 0ml당 1, 500원",not_food,pattern2_not_food_space_split
$4 2 8 . 6 3  T,not_food,pattern2_not_food_space_split
꽃,not_food,subgroup12_isolated_hard_neg
"g 당 25 ,000 원",not_food,pattern2_not_food_space_split
"우유 7,900원",food,subgroup3_price_quantity_fusion
조은지,not_food,korean_clean_v3
1 4 1,not_food,pattern2_not_food_space_split
2 4 /10/ 2 2,not_food,pattern2_not_food_space_split
궁산 자색고마,food,subgroup2_jamo_visual_corruption
"-78,600",not_food,korean_amount_v7
30,not_food,subgroup12_isolated_hard_neg
"3,830",not_food,subgroup12_isolated_hard_neg
참청 과,not_food,pattern2_not_food_space_split
3 0일  내 구 매  점포  방 문,not_food,pattern2_not_food_space_split
"OYSTER SAUCE 대추차 1.5L 13,500원",food,subgroup3_price_quantity_fusion
(2인분) 아 귀 찜,food,subgroup6_kiosk_tag_prefix
"KF C 하이에그베 이 컨 박 스 4,380원",food,subgroup3_price_quantity_fusion
"대파덮밥 1L 3,500원",food,subgroup3_price_quantity_fusion
매,not_food,pattern6_isolated_residue_hardneg
2 04,not_food,pattern2_not_food_space_split
냉,not_food,pattern6_isolated_residue_hardneg
알뜰마트,not_food,korean_clean
맥스 포도당시럽,food,pattern3_adjacent_merged
앱전용할인,not_food,v15_hardneg_discount
[포장],not_food,subgroup12_isolated_hard_neg
"~스웨덴산 돼지고기 2개 4,380원",food,subgroup3_price_quantity_fusion
"-신라면120g 1.5L 3,500원",food,subgroup3_price_quantity_fusion
"호 박구 이 1.2kg 3,830원",food,subgroup3_price_quantity_fusion
매장에사쿠폰제시,not_food,pattern8_hangul_visual_confusion
66 75 2545,not_food,pattern2_not_food_space_split
메추리 알,food,pattern2_word_space_split
[포장] 오리백숙,food,subgroup6_kiosk_tag_prefix
카드수수료,not_food,korean_receipt_metadata_v12
"양파 찜 1L 2,680원",food,subgroup3_price_quantity_fusion
[포장] 이탈 리 아 산  오렌지,food,subgroup6_kiosk_tag_prefix
좋 은 할 인마 트,not_food,pattern2_not_food_space_split
도 시락,food,pattern2_word_space_split
"유기농무청 우럭덮밥 4,380원",food,subgroup3_price_quantity_fusion
"트러플오일 1.5L 3,500원",food,subgroup3_price_quantity_fusion
U S$ 48 7.6 0,not_food,pattern2_not_food_space_split
8 용,not_food,pattern6_isolated_residue_hardneg
"692, 0 0 0 원",not_food,pattern2_not_food_space_split
"호주산 삼겹살 FISH SAUCE 1L 4,380원",food,subgroup3_price_quantity_fusion
[포장] 두릅,food,subgroup6_kiosk_tag_prefix
2 2 / 0 7/1 2,not_food,pattern2_not_food_space_split
국내산사사과 즙,food,subgroup2_jamo_visual_corruption
"삼 치나 물 3,830원",food,subgroup3_price_quantity_fusion
습,not_food,pattern6_isolated_residue_hardneg
돈,not_food,pattern6_isolated_residue_hardneg
+아귀강정,food,pattern4_leading_symbol
- $1 . 0 3,not_food,pattern2_not_food_space_split
"2개 X 3,800원",not_food,pattern1_digit_letter_confusion
"₩ 9, 60 0, 0 00",not_food,pattern2_not_food_space_split
"요구르트 에그샌드위치 4,500원",food,subgroup3_price_quantity_fusion
냉장동그랑땡전 캘로그콘푸로스트,food,pattern3_adjacent_merged
"프리 바 이오 틱스 2,680원",food,subgroup3_price_quantity_fusion
`볶음면,food,pattern4_leading_symbol
