text,label,source
OriginalStrawberryLowFatYYogurt,food,synthetic_ocr_aug
Caramel Corn Rice Cakes,food,instacart_web
Original Cream Cheesecake,food,instacart_web
10 Grams Protein Cranberry Almond Instant Oatmeal,food,instacart_web
Granulated Sugar,food,instacart_web
Oh My Yog! Pacific Coast Strawberry Trilayer Yogurt,food,instacart_web
1185,not_food,receipt_ocr
"23,00",not_food,receipt_ocr
0rganicGarbanzoBeansNoSaltAclded,food,synthetic_ocr_aug
Organic Garden Blend Sprouts,food,instacart_web
Digestive European Biscuits,food,instacart_web
SeaSaltCaramlFrozeGreeYogurtBars,food,synthetic_ocr_aug
Feta Crumbles,food,instacart_web
Taco D Chorizo,food,receipt_ocr
WellDena,not_food,receipt_ocr
SaImonSashim:,food,receipt_ocr
Queso Chihuahua Quesadilla Cheese Shredded,food,instacart_web
6969,not_food,receipt_ocr
Marshmallow Creme,food,instacart_web
stRaWBerRylOwFATMilk,food,synthetic_ocr_aug
169.00,not_food,receipt_ocr
RUOAST,food,receipt_ocr
KE23-33-53,not_food,receipt_ocr
COSTOLETT,food,receipt_ocr
Almond Breeze Original Almond Milk,food,instacart_web
GS,not_food,receipt_ocr
"Cabernet Sauvignon, California, 2005",food,instacart_web
FriendoB1cndoEspressoBeans,food,synthetic_ocr_aug
BigSlceCheddarSharCheeseSlices,food,synthetic_ocr_aug
Super Greens,food,instacart_web
GuinnessDraft,food,receipt_ocr
TACOMilDseAson,food,synthetic_ocr_aug
LACTOSEFREEORGANICWHOLEMILKPLAINYOGURT,food,synthetic_ocr_aug
Brown Eggs,food,instacart_web
Sliced White Mushrooms,food,instacart_web
OrganicFrzeDridStrwbrris,food,synthetic_ocr_aug
WEEKDAY DINN,not_food,receipt_ocr
Small Curd Lowfat 2% Milkfat Cottage Cheese,food,instacart_web
Russian Style Gluten Free No Salt Added Farmers Cheese,food,instacart_web
stat,not_food,receipt_ocr
irr,not_food,receipt_ocr
AmontRM,not_food,receipt_ocr
Diced Jalapenos,food,instacart_web
Crunchy Chocolate Bliss Coconut Chips,food,instacart_web
Lucky Charms Cereal,food,instacart_web
ROCCOLIRABE WGA*,food,receipt_ocr
BudL1ght(2#370),food,receipt_ocr
Largay,not_food,receipt_ocr
Original Animal Crackers,food,instacart_web
"Capers, Imported Non-Pareil",food,instacart_web
comps,not_food,receipt_ocr
aomp:,not_food,receipt_ocr
Apple Cinnamon,food,instacart_web
Cream Top Smooth Coffee Yogurt,food,instacart_web
CBE,not_food,receipt_ocr
9V8,not_food,receipt_ocr
Cranberry Pomegranate Flavor 100% Juice,food,instacart_web
Vegan Split Pea Soup,food,instacart_web
Organic Red Potatoes,food,instacart_web
Poached Beijing Dumpling,food,receipt_ocr
SloppyJoes,food,receipt_ocr
Pita Chips Simply Naked,food,instacart_web
SiNoItem Name,not_food,receipt_ocr
IND0MILKBANANA190,food,receipt_ocr
Caesar Salad Kit,food,instacart_web
Chessmen Cookies,food,instacart_web
2OX1KG,not_food,receipt_ocr
Swiss Cheese Block,food,instacart_web
ADSVO,not_food,receipt_ocr
Clean Energy Berry,food,instacart_web
Crunchy Kale Nacho,food,instacart_web
2Vani1la Bean,food,receipt_ocr
Sp,not_food,receipt_ocr
OrganicEdamame,food,synthetic_ocr_aug
SotFamiy100%WholeWheaBread,food,synthetic_ocr_aug
Jiffy Creamy Peanut Butter,food,branded_items_web
rgancbobyarugu1a,food,synthetic_ocr_aug
Jasmine Rice,food,instacart_web
1.50,not_food,receipt_ocr
TEREPEMARRON,food,receipt_ocr
10.579/ea,not_food,receipt_ocr
RINSO DET.MTCFRNT 3,not_food,receipt_ocr
9.79,not_food,receipt_ocr
Tempt Unsweetened Coconut Hemp Milk,food,instacart_web
Pasta Joy Ready Organic Brown Rice Pasta Penne,food,instacart_web
Ceg Chips,food,receipt_ocr
Slice,food,receipt_ocr
GtchEeSc1OG,food,synthetic_ocr_aug
French Loaf,food,instacart_web
Noragainisthere,not_food,receipt_ocr
Dumpling Hunan,food,instacart_web
SfveLU,not_food,receipt_ocr
Harvest Best in 100% Fruit Juice Mandarin Oranges,food,instacart_web
STK LUNCH,food,receipt_ocr
Clementines#,food,synthetic_ocr_aug
Pure Cane Granulated Sugar,food,instacart_web
Tofu Shirataki Fettuccine Noodle Substitute,food,instacart_web
(3)0riginal,not_food,receipt_ocr
$757,not_food,receipt_ocr
Grape Tomatoes,food,instacart_web
Garlic & Herb Multi Grain Crackers,food,instacart_web
Salt,food,instacart_web
"Chicken Base, Organic",food,instacart_web
23.75,not_food,receipt_ocr
Dark Chocolate Peanut Butter Cups,food,instacart_web
BRANZINO GRIGLIATO,food,receipt_ocr
40.00o,not_food,receipt_ocr
CinramonBreacl,food,synthetic_ocr_aug
Organic Creamy Tomato Soup,food,instacart_web
Baked Sea Salt & Vinegar Potato Chips,food,instacart_web
3.600,not_food,receipt_ocr
Cherimoya,food,instacart_web
Vanilla Caramel Fudge Ice Cream,food,instacart_web
W/Moro Ganduies,food,receipt_ocr
Chunk Light Tuna In Water,food,instacart_web
345,not_food,receipt_ocr
DiSCAMOUNTTAX,not_food,receipt_ocr
"Organicbutterhead(Boston,Butter,Bibb)Lettuce",food,synthetic_ocr_aug
Crescent Rolls,food,instacart_web
Country Style Baked Beans,food,instacart_web
68$,not_food,receipt_ocr
PurityFarmsheeClrifidButter,food,synthetic_ocr_aug
Lighty Breaded Fishies,food,instacart_web
NOJBUN,not_food,receipt_ocr
FIBER,not_food,receipt_ocr
$10.0,not_food,receipt_ocr
1MEZCALARITA,food,receipt_ocr
Sharp Cheddar Cheese Shredded,food,instacart_web
"Bacon, Egg & Cheese Biscuit Sandwiches",food,instacart_web
Defense Up Cold Pressed Fruit Smoothie,food,instacart_web
Thin Whole Wheat Sandwich Buns,food,instacart_web
Soft Taco Tortillas,food,instacart_web
450,not_food,receipt_ocr
Descript ion,not_food,receipt_ocr
GRS only,not_food,receipt_ocr
Life Cereal,food,instacart_web
ROCCOLI RABEWGA*,food,receipt_ocr
KOBIS,food,receipt_ocr
Macaroni&CheeseDinnerNicelodeonSpongeBobSquarePantsShapes,food,synthetic_ocr_aug
uht-milk,food,basket_categories_web
Rab!,food,receipt_ocr
Canned Aranciata Orange,food,instacart_web
"Organic Pineapple, Apple & Pea Freeze Dried Snacks",food,instacart_web
SIO3M,not_food,receipt_ocr
DIETCOKE,food,receipt_ocr
Golden Delicious Apple,food,instacart_web
te66 Burger 8oz,food,receipt_ocr
$B.80,not_food,receipt_ocr
Vegetarian Grain Meat Sausages Italian - 4 CT,food,instacart_web
17.20,not_food,receipt_ocr
Carrots,food,instacart_web
Wator,food,receipt_ocr
5.909,not_food,receipt_ocr
39706748-INNETAL STAINED 8LASS,food,receipt_ocr
Pacific Cod Fillet,food,instacart_web
Organic Sweet Italian Chicken Sausage,food,instacart_web
"Almondmilk Creamer, Vanilla",food,instacart_web
Sml Coffee Frap,food,receipt_ocr
Extra Crunchy Peanut Butter,food,instacart_web
Selects Smoked Uncured Bacon,food,instacart_web
2.18,not_food,receipt_ocr
S22.90,not_food,receipt_ocr
Steak,food,receipt_ocr
Spaghett1 ConPo1lo,food,receipt_ocr
DAN,not_food,receipt_ocr
Natural Premium Coconut Water,food,instacart_web
X050,not_food,receipt_ocr
Baked Caesar Snapea Crisps,food,instacart_web
Caramel Filled Chocolate Candy,food,instacart_web
Bravo Apple Juice,food,produce_classes_web
Triscuit Original Baked Whole Grain Wheat Crackers,food,instacart_web
Chocolate Chip Bunny Grahams Whole Grain Graham Snacks Bunny Grahams,food,instacart_web
WhOLEWHEaTFREShst,food,synthetic_ocr_aug
0:10,not_food,receipt_ocr
PurifiedDrinkingWater,food,synthetic_ocr_aug
71.00S,not_food,receipt_ocr
MASALA,food,receipt_ocr
SPAN HANDLE,not_food,receipt_ocr
80.000,not_food,receipt_ocr
sundriedtomatoesinoliveoil,food,synthetic_ocr_aug
Special K Vanilla Almond Cereal,food,instacart_web
Organic Dried & Unsulfured Orchard Select Apples,food,instacart_web
Eggnog,food,instacart_web
23.70Z,not_food,receipt_ocr
OrganicrostedMpleBrownSugarToastrPastries,food,synthetic_ocr_aug
Teriyaki Sauce,food,instacart_web
Sliced Brown Portabello Mushrooms,food,instacart_web
$35.99,not_food,receipt_ocr
1Dietcoke,food,receipt_ocr
Flax Plus Hot Oatmeal,food,instacart_web
3.60,not_food,receipt_ocr
"HintofMinnt,RichChocolatewithaSplashofMintFitFrozenDessert",food,synthetic_ocr_aug
Organic Southwestern Vegetable Soup,food,instacart_web
O.20SR,not_food,receipt_ocr
1BLACK PEPPER BACON,food,receipt_ocr
33.90,not_food,receipt_ocr
Gigli,food,instacart_web
Organic American Cheese Singles,food,instacart_web
No Pulp Calcium & Vitamin D Pure Premium 100% Pure Orange Juice,food,instacart_web
Essential Greens With Lime  Vegetable and Fruit Juice Blend,food,instacart_web
Pita Chips,food,synthetic_food_list
1500,not_food,receipt_ocr
SalmonoyakoRoll,food,receipt_ocr
Onion Flavor Chomperz Crunchy Seaweed Chips,food,instacart_web
Coconut Water with Peach & Mango,food,instacart_web
AMOUN,not_food,receipt_ocr
8read&ButterCbips,food,synthetic_ocr_aug
WhiteCbeddarSemisoftChecse,food,synthetic_ocr_aug
Yakisoba Instant Noodle Soup,food,instacart_web
O*rganicBonelessSkinlessChickenBreasts,food,synthetic_ocr_aug
1LobsterTa,food,receipt_ocr
DietRootBeer,food,synthetic_ocr_aug
Kefir Cultured Milk Smoothie Plain,food,instacart_web
Mild Cheddar Cheese,food,instacart_web
BRUNCHZ COURSE,not_food,receipt_ocr
nosBtava,not_food,receipt_ocr
Trapper Creek Organic Decaf Blend Whole Bean Coffee,food,instacart_web
ComicePear,food,synthetic_ocr_aug
fruit/vegetablejuice,food,synthetic_ocr_aug
>FriedOntonstrings,food,receipt_ocr
ChrryCk,food,synthetic_ocr_aug
Pineapple Juice,food,instacart_web
Coho Salmon,food,instacart_web
Rice Crusted Fish Fillets,food,instacart_web
House Blend Whole Bean Coffee,food,instacart_web
5.60SR,not_food,receipt_ocr
Intense & Smoky French Roast Dark Roast Ground Coffee,food,instacart_web
Crunchy Flamin' Hot Cheese Flavored Snacks,food,instacart_web
Sourdough Bread,food,instacart_web
Vanilla Mini Swirls Cones,food,instacart_web
Chicken Bouillon Cubes,food,instacart_web
Peanut Butter & Chocolate Muddy Buddies Chex Mix,food,instacart_web
OrganicStrawbberryLowfatYogurtSmoothie,food,synthetic_ocr_aug
HandyCandyOrganicGrapeT,food,synthetic_ocr_aug
Quiche Lorraine,food,instacart_web
S1O3M,not_food,receipt_ocr
138,not_food,receipt_ocr
Best Sloppy Joe Skillet Sauce,food,instacart_web
OrignalSace,food,synthetic_ocr_aug
Crunchy Peanut Butter,food,instacart_web
Sweet Mint Gum,food,instacart_web
Toddler Veggie Cracker Bites,food,instacart_web
New York Style Nova Lox,food,instacart_web
229,not_food,receipt_ocr
Sea Salt Garden Veggie Straws,food,instacart_web
Dark Chocolate  with A Touch Of Sea Salt,food,instacart_web
Organic Sweet Potato Fries,food,instacart_web
Ezekiel 4:9 Flax Sprouted Grain Bread,food,instacart_web
Fajita Whole Wheat Flour Tortillas,food,instacart_web
XPeps Max74,food,receipt_ocr
Naturally Smoked Oysters in Pure Olive Oil,food,instacart_web
Papaya*,food,synthetic_ocr_aug
WomanBlouse,not_food,receipt_ocr
"192,000",not_food,receipt_ocr
vRmrTMpLESyrup8raKfaSTSUsaG,food,synthetic_ocr_aug
38500,not_food,receipt_ocr
OrgaanicRawCoconutButter,food,synthetic_ocr_aug
Mixed Fruit Salad,food,instacart_web
Adipisc,not_food,receipt_ocr
Organic Salted Pistachio,food,instacart_web
26.Fish Goulash,food,receipt_ocr
Forest Berry Natural Lowfat Yogurt,food,instacart_web
Large Soft,food,receipt_ocr
$695,not_food,receipt_ocr
OriginalKettleCookedPotatoChip/s,food,synthetic_ocr_aug
Peanut Butter Gluten Free Breakfast Bars,food,instacart_web
Raisin Bran Cereal,food,instacart_web
NoonPareilsCapers,food,synthetic_ocr_aug
Premiumapplecider,food,synthetic_ocr_aug
Lime Ginger Lemon Agave,food,instacart_web
Spicy Salsa,food,instacart_web
ManzanitaSol,food,receipt_ocr
OFFERU,not_food,receipt_ocr
Find Your Thrill On Blueberry Hill Cheesecake,food,instacart_web
Oyster Sauce,food,instacart_web
Jasmine Ready Rice,food,instacart_web
THagularSoda,food,receipt_ocr
Uncured Genoa Salami,food,instacart_web
1X16,not_food,receipt_ocr
Dine,not_food,receipt_ocr
OrganicVaillaKefir,food,synthetic_ocr_aug
Organic Unrefined Coconut Oil,food,instacart_web
5:600,not_food,receipt_ocr
Organic Spelt Tortillas,food,instacart_web
Organic Half Tea & Half Lemonade,food,instacart_web
Baby Corn,food,receipt_ocr
M&G.R3 GELPEN.0.5MM 37S.,not_food,receipt_ocr
Cinnamon & Spice Instant Oatmeal,food,instacart_web
1 Taquitos Baja Callfornla Shrimp,food,receipt_ocr
xOppeneFouratt,not_food,receipt_ocr
Outrageous B & B Pickles,food,instacart_web
"49,500",not_food,receipt_ocr
1Scoke,food,receipt_ocr
TASREBANATANGGUNG KUNING,not_food,receipt_ocr
MatchaFusion,food,receipt_ocr
Coconut Yoghurt,food,instacart_web
Stovigle,not_food,receipt_ocr
Semi-Sweet Chocolate Premium Baking Chips,food,instacart_web
"Pizza Poppers, Three Cheese",food,instacart_web
Liverwurst,food,instacart_web
Cheese Tamale Verde,food,instacart_web
$11.98,not_food,receipt_ocr
Spanish Rice,food,instacart_web
"TORTILLACHIPS,MXICANKITCHCNSTYL,SLTCD",food,synthetic_ocr_aug
The Big 16 Grain Sprouted Whole Grain Bread,food,instacart_web
Ersalada,food,receipt_ocr
1.Kona Longboard,food,receipt_ocr
Organic 2% Reduced Fat Milk,food,instacart_web
UncrutablesPeanutButter&StrawberrySpreadSandwich,food,synthetic_ocr_aug
Ovenbakedcheddar&Sourcreampotato,food,synthetic_ocr_aug
# Naam,food,receipt_ocr
Brown Rice,food,synthetic_food_list
SunflowerSeedSp,food,synthetic_ocr_aug
Dips Original Ranch Mix,food,instacart_web
dTots,food,receipt_ocr
Take,not_food,receipt_ocr
Organic Ice Cream Vanilla Bean,food,instacart_web
Pear Nectar,food,instacart_web
Reduced Fat Milk 2%,food,instacart_web
66ZS,not_food,receipt_ocr
Zinfa,food,synthetic_ocr_aug
RefriedBeansFFatFree,food,synthetic_ocr_aug
191,not_food,receipt_ocr
Sweet&So,food,synthetic_ocr_aug
"Ice Cream, Super Premium, Mint Chocolate Chip",food,instacart_web
Large Brown Eggs,food,instacart_web
egapokeBowl,food,receipt_ocr
ORGANICBARTLETTPEAR,food,synthetic_ocr_aug
2 cnu Toro,food,receipt_ocr
510.00,not_food,receipt_ocr
snoestring,food,receipt_ocr
Original Classic Organic Rice Drink,food,instacart_web
aarlupsrm,food,receipt_ocr
YellowNec,food,synthetic_ocr_aug
organicsproutofuteriyakitofucutlets,food,synthetic_ocr_aug
"Sugar, Organic",food,instacart_web
EdamameInPod0,food,synthetic_ocr_aug
PhiladelphaRol,food,receipt_ocr
Organic Thompson Seedless Raisins,food,instacart_web
Sliced Sourdough Bread,food,instacart_web
PureConeRougbCutSugarCubes,food,synthetic_ocr_aug
(SST),not_food,receipt_ocr
C9.99EA,not_food,receipt_ocr
Cru.shedTomatoes,food,synthetic_ocr_aug
Whole Milk Ricotta Cheese,food,instacart_web
"Hazelnuts in Milk Chocolate, 33% Cocoa",food,instacart_web
StrawberryYogurtProteinDrirkwithaCrunchySbot,food,synthetic_ocr_aug
Crispy Naked Wings,food,receipt_ocr
"The \""World's Best\"""" Veggie Burger""",food,instacart_web
StrawberryLemonadeFrozenP*ops,food,synthetic_ocr_aug
S40.00,not_food,receipt_ocr
BBQRanc.hChoppedSalad,food,synthetic_ocr_aug
Spreadable Butter with Olive Oil & Sea Salt,food,instacart_web
Salsa Con Queso Medium,food,instacart_web
edDrpeppe,food,receipt_ocr
U.price,food,receipt_ocr
Organic Cinnamon Raisin Bread,food,instacart_web
TSHIRTPRINTING,not_food,receipt_ocr
Thins,food,receipt_ocr
FavaaBeans,food,synthetic_ocr_aug
101756,not_food,receipt_ocr
BingCherri,food,synthetic_ocr_aug
Street Wrap Chicken Tikka Masala,food,instacart_web
Vcggicdogs,food,synthetic_ocr_aug
TX,not_food,receipt_ocr
OEY,not_food,receipt_ocr
SoftPotattoBread,food,synthetic_ocr_aug
ROYALGOLDLUXURIOUSKITCHENTOWEL,not_food,receipt_ocr
Dbi otr Chees.,food,receipt_ocr
Leafy Romaine Salad Blend,food,instacart_web
White Cheddar Jalapeno Gourmet Popcorn,food,instacart_web
Strawberry Soda,food,instacart_web
211011.Portugues,not_food,receipt_ocr
elliedCranberrySauce,food,synthetic_ocr_aug
Organic Whole Grain Sprouted Quinoa,food,instacart_web
BBQ,not_food,receipt_ocr
Lactose Free Half & Half,food,instacart_web
SALE,not_food,receipt_ocr
Tofu,food,instacart_web
*14.90,not_food,receipt_ocr
BelVita Golden Oat Breakfast Biscuit Packets,food,instacart_web
Organic Diabetic Lifestyle Bread,food,instacart_web
Hemp Seeds,food,instacart_web
Spam Original Luncheon Meat,food,instacart_web
herbs,food,basket_categories_web
CheeseAlternativeShreds,food,synthetic_ocr_aug
rginalMolasss,food,synthetic_ocr_aug
Spicy Tomato & Basil Pasta Sauce,food,instacart_web
Mighty Minis Slow Melt Pops,food,instacart_web
Bacon Breakfast Bowl,food,instacart_web
5683,not_food,receipt_ocr
Butter!,food,receipt_ocr
*COUSCOUSCRF.44OG,food,receipt_ocr
63.75,not_food,receipt_ocr
Vermont Maple Syrup Breakfast Sausage,food,instacart_web
NOL,not_food,receipt_ocr
Almond & Apricot Bar,food,instacart_web
OrganicTraditionalGluten,food,synthetic_ocr_aug
French Vanilla Super Moist Cake Mix,food,instacart_web
Baby Portabella Mushrooms,food,instacart_web
400MG,not_food,receipt_ocr
1.29*0.837,not_food,receipt_ocr
Vegetabl Roil,food,receipt_ocr
Hot Salsa,food,instacart_web
TheDON×3,food,receipt_ocr
Crumb1Edbluccheese,food,synthetic_ocr_aug
OriginalBarbecueSauce,food,synthetic_ocr_aug
Bread Crumbs,food,instacart_web
HOUSE MARGARITA JUHBO,food,receipt_ocr
Butternut Squash Bisque,food,instacart_web
Kobe Beef Slder,food,receipt_ocr
Deep Applewood Smoked Thick Sliced Bacon,food,instacart_web
Cherubs Tomatoes,food,instacart_web
Unseasoned Whole Grain Bread Crumbs,food,instacart_web
Smores Drumstick,food,instacart_web
Vintners Reserve Sauvignon Blanc,food,instacart_web
Dnsalatar,food,receipt_ocr
"Broccoli Florets, Organic",food,instacart_web
Sides,food,receipt_ocr
QUICHE LORAINE,food,receipt_ocr
Organic Brown Rice Snaps Unsalted Plain,food,instacart_web
Poblano Pepper,food,instacart_web
0575,not_food,receipt_ocr
Cream Top Strawberry on the Bottom Yogurt,food,instacart_web
STRAWBERRYLOWFATMILK,food,synthetic_ocr_aug
SmokcdPul1edPork,food,synthetic_ocr_aug
Cage Free Large Brown Eggs,food,instacart_web
1LIcedTea,food,receipt_ocr
Rico,not_food,receipt_ocr
FOAMEGARD9X46CM,not_food,receipt_ocr
Chocolate Milk Frozen Pops,food,instacart_web
HamachiCollar,food,receipt_ocr
Butter Snap Pretzels,food,instacart_web
Milk Whole,food,instacart_web
Frenc/hVanillaSuperMoistCakeMix,food,synthetic_ocr_aug
Bunched Carrots,food,instacart_web
4.10SR,not_food,receipt_ocr
"Cookies, Chocolate Chip Walnut",food,instacart_web
TMANISMEXLEAPC,food,receipt_ocr
Total Greek Yogurt With Honey,food,instacart_web
Spinach And Artichoke Hummus,food,instacart_web
Pretzel Sticks,food,instacart_web
Frosted Chocolate Cup Cakes  with Creamy Filling,food,instacart_web
Zesty French Dressing,food,instacart_web
Non-Fat Blueberry on the Bottom Greek Yogurt,food,instacart_web
88889,not_food,receipt_ocr
39000,not_food,receipt_ocr
DAL KHICHDI,food,receipt_ocr
DELECT BSOUECKTN,food,receipt_ocr
Mott’s Natural Apple Juice,food,branded_items_web
RoundAmt,not_food,receipt_ocr
Chili Garlic Sauce,food,instacart_web
Dark Chocolate Hazelnut,food,instacart_web
HH,not_food,receipt_ocr
TGWFD32,not_food,receipt_ocr
Hickory Smoked Turkey Breast,food,instacart_web
Caramel Almond and Sea Salt Nut Bar,food,instacart_web
OrgaanicBreakfastBlendWholeBeanCoffee,food,synthetic_ocr_aug
11000,not_food,receipt_ocr
SmartBBranWithPsyllium&OatbranCereal,food,synthetic_ocr_aug
2EGGS,food,receipt_ocr
Parmesan Cheese Grated,food,synthetic_food_list
Sausage  Links,food,instacart_web
Organic Darjeeling Tea,food,instacart_web
Soft Serve,food,receipt_ocr
"rgancTurbind,RwCaneSugar",food,synthetic_ocr_aug
Winter Cheer Cold Brew,food,instacart_web
Salame,food,instacart_web
008°6,not_food,receipt_ocr
Low fat Chocolate Milk,food,instacart_web
Buckwheat Soba,food,instacart_web
2EMPANADA,food,receipt_ocr
"Organic Mini Sweet Pepper, Pint",food,instacart_web
ArlaMdmFatMilk,food,synthetic_ocr_aug
$1.00,not_food,receipt_ocr
Organic Freeze Dried Pineapple,food,instacart_web
PREMIUMICECUBES,food,synthetic_ocr_aug
OrganiicMango,food,synthetic_ocr_aug
$5.00,not_food,receipt_ocr
2.80,not_food,receipt_ocr
Creamy Carob Mousse Cheesecake,food,instacart_web
Tacobearnitas,food,receipt_ocr
Organic Triple Berry Blend,food,instacart_web
$475,not_food,receipt_ocr
HaSSaVCCLBOG,food,synthetic_ocr_aug
"Bread, Sprouted Grain & Seed Loaf, Genesis 1:29",food,instacart_web
45:00,not_food,receipt_ocr
California Veggie Burger,food,instacart_web
"Black Cherry, Naturally Flavored Zero Calorie Soda, Caffeine Free",food,instacart_web
Organic Whole Wheat Bread,food,instacart_web
Spaghetti  No 12,food,instacart_web
10199/ea,not_food,receipt_ocr
1% Milkfat Low Fat Vitamin A & D Milk,food,instacart_web
Aner Kobe et,food,receipt_ocr
Duisauteirure-dolor,not_food,receipt_ocr
Prosciutto,food,instacart_web
1612,not_food,receipt_ocr
HOI,not_food,receipt_ocr
YukonGoldPPotato,food,synthetic_ocr_aug
Doris,food,receipt_ocr
Organic Whole Wheat Sourdough Bread,food,instacart_web
Turkey Drumsticks,food,instacart_web
